9011,1156,0.000651,0.003961,0,510,0,0,0,0,1,-360,360
8689,5502,0.00169,0.00887,0,300,0,0,0,0,1,-360,360
3085,8873,0.001711,0.01336,0,414,0,0,0,0,1,-360,360
1568,980,0.00031,0.000539,0,300,0,0,0,0,1,-360,360
3204,3331,0.0027,0.01157,0,0,0,0,0,0,1,-360,360
3557,639,0.000909,0.006901,0,414,0,0,0,0,1,-360,360
3557,4936,0.001729,0.01214,0,414,0,0,0,0,1,-360,360
416,3492,0.00614,0.03106,0,338,0,0,0,0,1,-360,360
416,7937,0.00418,0.02388,0,414,0,0,0,0,1,-360,360
3255,1262,0.00238,0.017771,0,0,0,0,0,0,1,-360,360
3255,1803,0.000081,0.00063,0,0,0,0,0,0,1,-360,360
7373,367,0.001599,0.01618,0,0,0,0,0,0,1,-360,360
4251,2132,0.00532,0.026961,0,319,0,0,0,0,1,-360,360
4251,2132,0.00361,0.02814,0,453,0,0,0,0,1,-360,360
4251,5567,0.002469,0.01025,0,433,0,0,0,0,1,-360,360
6376,1808,0.005229,0.02675,0,300,0,0,0,0,1,-360,360
6376,1808,0.00512,0.02726,0,319,0,0,0,0,1,-360,360
6376,7857,0.00355,0.01694,0,300,0,0,0,0,1,-360,360
9185,7289,0.00139,0.007659,0,357,0,0,0,0,1,-360,360
9185,3999,0.000169,0.000669,0,414,0,0,0,0,1,-360,360
8653,2303,0.00111,0.00712,0,376,0,0,0,0,1,-360,360
908,6474,0.00031,0.001901,0,433,0,0,0,0,1,-360,360
7030,6474,0.000281,0.002091,0,0,0,0,0,0,1,-360,360
4205,6556,0.000281,0.001651,0,0,0,0,0,0,1,-360,360
7325,6556,0.000271,0.00169,0,0,0,0,0,0,1,-360,360
5857,3391,0.001521,0.00843,0,281,0,0,0,0,1,-360,360
5857,3760,0.000841,0.0062,0,433,0,0,0,0,1,-360,360
3707,8765,0.00019,0.00126,0,414,0,0,0,0,1,-360,360
900,6619,0.000219,0.00143,0,0,0,0,0,0,1,-360,360
2918,8109,0.00121,0.01796,0,1776,0,0,0,0,1,-360,360
2918,8109,0.0014,0.01512,0,0,0,0,0,0,1,-360,360
6532,2177,0.008409,0.063651,0,0,0,0,0,0,1,-360,360
6532,5317,0.00918,0.07344,0,510,0,0,0,0,1,-360,360
6532,608,0.004219,0.0345,0,414,0,0,0,0,1,-360,360
6532,608,0.0042,0.031651,0,357,0,0,0,0,1,-360,360
4494,8763,0.00121,0.01381,0,1447,0,0,0,0,1,-360,360
4494,7056,0.00107,0.01326,0,1480,0,0,0,0,1,-360,360
6828,5814,0.003401,0.02607,0,0,0,0,0,0,1,-360,360
3670,21,0.000289,0.00138,0,319,0,0,0,0,1,-360,360
5137,7702,0.001031,0.006039,0,0,0,0,0,0,1,-360,360
1334,7702,0.00105,0.005909,0,0,0,0,0,0,1,-360,360
8448,7624,0.001091,0.007901,0,319,0,0,0,0,1,-360,360
8448,1129,0.00332,0.024021,0,453,0,0,0,0,1,-360,360
8448,3070,0.00344,0.021419,0,300,0,0,0,0,1,-360,360
8448,306,0.00095,0.010419,0,414,0,0,0,0,1,-360,360
8448,306,0.00093,0.01062,0,376,0,0,0,0,1,-360,360
8448,7491,0.00474,0.025409,0,0,0,0,0,0,1,-360,360
4685,2089,0.000271,0.000841,0,281,0,0,0,0,1,-360,360
7485,6253,0.000271,0.00119,0,281,0,0,0,0,1,-360,360
7485,1562,0.000289,0.00076,0,0,0,0,0,0,1,-360,360
7776,1644,0.00031,0.00454,0,1842,0,0,0,0,1,-360,360
5971,3483,0.00032,0.0044,0,0,0,0,0,0,1,-360,360
2786,1644,0.00028,0.00494,0,0,0,0,0,0,1,-360,360
972,3483,0.00028,0.00508,0,0,0,0,0,0,1,-360,360
8906,923,0.000531,0.00093,0,0,0,0,0,0,1,-360,360
8906,4914,0.0003,0.001031,0,395,0,0,0,0,1,-360,360
2656,9101,0.00139,0.02163,0,657,0,0,0,0,1,-360,360
2656,7164,0.00164,0.02321,0,1776,0,0,0,0,1,-360,360
3519,9101,0.00136,0.02205,0,657,0,0,0,0,1,-360,360
3519,7164,0.0016,0.02367,0,657,0,0,0,0,1,-360,360
1775,9137,0.002091,0.01174,0,281,0,0,0,0,1,-360,360
1775,9137,0.001719,0.00961,0,453,0,0,0,0,1,-360,360
5641,1026,0.012341,0.076781,0,319,0,0,0,0,1,-360,360
5641,9137,0.00176,0.009419,0,491,0,0,0,0,1,-360,360
1096,2889,0.00031,0.00182,0,0,0,0,0,0,1,-360,360
7380,2732,0.00386,0.02348,0,1183,0,0,0,0,1,-360,360
7380,4787,0.00017,0.00104,0,1052,0,0,0,0,1,-360,360
3543,5308,0.00061,0.00808,0,1513,0,0,0,0,1,-360,360
3543,3830,0.00059,0.0067,0,0,0,0,0,0,1,-360,360
2372,1027,0.00059,0.00748,0,1381,0,0,0,0,1,-360,360
2372,5648,0.00061,0.0063,0,0,0,0,0,0,1,-360,360
367,1172,0.001031,0.008789,0,529,0,0,0,0,1,-360,360
367,9191,0.00051,0.006169,0,529,0,0,0,0,1,-360,360
367,8722,0.0005,0.00619,0,529,0,0,0,0,1,-360,360
1833,3610,0.00049,0.00376,0,472,0,0,0,0,1,-360,360
1833,3610,0.000539,0.003229,0,433,0,0,0,0,1,-360,360
1833,3962,0.001031,0.00882,0,0,0,0,0,0,1,-360,360
1833,1838,0.000711,0.00463,0,357,0,0,0,0,1,-360,360
1833,2230,0.000711,0.004539,0,0,0,0,0,0,1,-360,360
5388,2467,0.00206,0.015341,0,414,0,0,0,0,1,-360,360
5388,2467,0.002021,0.01564,0,414,0,0,0,0,1,-360,360
6110,8853,0.00094,0.005781,0,510,0,0,0,0,1,-360,360
6110,1001,0.002219,0.016969,0,529,0,0,0,0,1,-360,360
7583,1808,0.00238,0.01187,0,281,0,0,0,0,1,-360,360
7583,2889,0.00707,0.03095,0,281,0,0,0,0,1,-360,360
26,6624,0.00256,0.03401,0,1545,0,0,0,0,1,-360,360
26,2479,0.00203,0.02416,0,1052,0,0,0,0,1,-360,360
26,4598,0.001,0.01459,0,0,0,0,0,0,1,-360,360
26,4231,0.00103,0.00987,0,1513,0,0,0,0,1,-360,360
26,5144,0.00038,0.00483,0,1348,0,0,0,0,1,-360,360
26,5144,0.00041,0.00398,0,1216,0,0,0,0,1,-360,360
7691,2479,0.00167,0.01721,0,1282,0,0,0,0,1,-360,360
7691,2129,0.00098,0.01487,0,887,0,0,0,0,1,-360,360
7691,9213,0.00042,0.00342,0,1249,0,0,0,0,1,-360,360
7691,9213,0.00019,0.00248,0,1480,0,0,0,0,1,-360,360
7691,4231,0.00105,0.00966,0,1809,0,0,0,0,1,-360,360
7691,3513,0.00043,0.00473,0,1282,0,0,0,0,1,-360,360
7691,3513,0.00041,0.00397,0,1216,0,0,0,0,1,-360,360
1876,3906,0.00051,0.00514,0,1118,0,0,0,0,1,-360,360
113,3906,0.00053,0.00503,0,1315,0,0,0,0,1,-360,360
7752,3758,0.00455,0.022771,0,300,0,0,0,0,1,-360,360
7752,3758,0.00557,0.02055,0,281,0,0,0,0,1,-360,360
7752,3758,0.00339,0.02026,0,0,0,0,0,0,1,-360,360
4952,8976,0.00237,0.01068,0,338,0,0,0,0,1,-360,360
4952,8189,0.0037,0.019479,0,281,0,0,0,0,1,-360,360
6119,7886,0.01407,0.056849,0,0,0,0,0,0,1,-360,360
6119,4544,0.001669,0.015409,0,510,0,0,0,0,1,-360,360
6119,4544,0.001711,0.015091,0,0,0,0,0,0,1,-360,360
7905,3697,0.00172,0.01619,0,1578,0,0,0,0,1,-360,360
7905,7541,0.00029,0.00447,0,887,0,0,0,0,1,-360,360
7905,7541,0.00033,0.00387,0,1019,0,0,0,0,1,-360,360
7905,4141,0.00079,0.01154,0,887,0,0,0,0,1,-360,360
7905,4141,0.00077,0.01177,0,887,0,0,0,0,1,-360,360
7905,3022,0.00127,0.01498,0,1447,0,0,0,0,1,-360,360
1768,163,0.00214,0.012599,0,395,0,0,0,0,1,-360,360
4245,2425,0.000159,0.00125,0,357,0,0,0,0,1,-360,360
3698,5297,0.000211,0.000669,0,357,0,0,0,0,1,-360,360
750,8328,0.000341,0.001169,0,414,0,0,0,0,1,-360,360
750,870,0.00024,0.001469,0,472,0,0,0,0,1,-360,360
750,2961,0.00018,0.000669,0,433,0,0,0,0,1,-360,360
3499,7988,0.00033,0.00683,0,821,0,0,0,0,1,-360,360
3499,2197,0.00121,0.01211,0,1315,0,0,0,0,1,-360,360
3499,7640,0.00123,0.01185,0,1348,0,0,0,0,1,-360,360
3499,4231,0.00058,0.0097,0,1085,0,0,0,0,1,-360,360
3499,5144,0.00103,0.01292,0,1151,0,0,0,0,1,-360,360
3499,3513,0.00116,0.01266,0,821,0,0,0,0,1,-360,360
7289,3999,0.0013,0.006841,0,357,0,0,0,0,1,-360,360
3018,1051,0.00006,0.000349,0,338,0,0,0,0,1,-360,360
2702,3435,0.000169,0.0007,0,300,0,0,0,0,1,-360,360
9131,2020,0.000169,0.000719,0,0,0,0,0,0,1,-360,360
6308,6684,0.000271,0.001031,0,0,0,0,0,0,1,-360,360
4831,3680,0.008271,0.036841,0,0,0,0,0,0,1,-360,360
5410,2751,0.002969,0.02299,0,319,0,0,0,0,1,-360,360
3082,4623,0.00124,0.01273,0,1118,0,0,0,0,1,-360,360
3082,4339,0.00106,0.00989,0,1381,0,0,0,0,1,-360,360
3082,5288,0.00007,0.00029,0,657,0,0,0,0,1,-360,360
3082,5421,0.00009,0.00079,0,657,0,0,0,0,1,-360,360
3082,6475,0.00196,0.02049,0,1513,0,0,0,0,1,-360,360
3082,8468,0.00158,0.01519,0,1183,0,0,0,0,1,-360,360
6224,2732,0.00172,0.01811,0,1513,0,0,0,0,1,-360,360
6224,7513,0.00096,0.01121,0,1644,0,0,0,0,1,-360,360
6224,6475,0.00147,0.01707,0,0,0,0,0,0,1,-360,360
2174,4623,0.00129,0.0129,0,1216,0,0,0,0,1,-360,360
2174,4550,0.00179,0.01737,0,1545,0,0,0,0,1,-360,360
2174,6475,0.00131,0.01935,0,1677,0,0,0,0,1,-360,360
2083,9231,0.003901,0.01614,0,319,0,0,0,0,1,-360,360
2083,9231,0.002591,0.014771,0,453,0,0,0,0,1,-360,360
2083,9231,0.00224,0.0173,0,376,0,0,0,0,1,-360,360
2083,4054,0.00012,0.000849,0,0,0,0,0,0,1,-360,360
2083,3481,0.00394,0.03039,0,395,0,0,0,0,1,-360,360
2083,3602,0.00189,0.01,0,0,0,0,0,0,1,-360,360
2083,2794,0.00032,0.00257,0,0,0,0,0,0,1,-360,360
2083,2794,0.00038,0.00224,0,0,0,0,0,0,1,-360,360
2083,8467,0.00751,0.03955,0,395,0,0,0,0,1,-360,360
2083,1136,0.00086,0.006531,0,0,0,0,0,0,1,-360,360
2083,22,0.00087,0.006591,0,0,0,0,0,0,1,-360,360
8853,1001,0.003031,0.02276,0,529,0,0,0,0,1,-360,360
8853,4950,0.006331,0.03911,0,0,0,0,0,0,1,-360,360
8853,4410,0.00605,0.02986,0,281,0,0,0,0,1,-360,360
8853,6697,0.003919,0.01612,0,338,0,0,0,0,1,-360,360
8853,1159,0.002039,0.0108,0,338,0,0,0,0,1,-360,360
8853,7165,0.006289,0.026271,0,414,0,0,0,0,1,-360,360
2938,2848,0.00042,0.00547,0,756,0,0,0,0,1,-360,360
2938,2848,0.00043,0.00536,0,657,0,0,0,0,1,-360,360
2938,7522,0.00147,0.01373,0,1677,0,0,0,0,1,-360,360
2938,7522,0.00131,0.01555,0,1447,0,0,0,0,1,-360,360
2938,1642,0.00221,0.02217,0,1710,0,0,0,0,1,-360,360
2938,809,0.00224,0.0217,0,1710,0,0,0,0,1,-360,360
9189,6791,0.00095,0.003289,0,300,0,0,0,0,1,-360,360
9189,3400,0.000229,0.00082,0,0,0,0,0,0,1,-360,360
9189,7092,0.00068,0.00306,0,0,0,0,0,0,1,-360,360
9189,3718,0.00049,0.00256,0,319,0,0,0,0,1,-360,360
9189,3701,0.000531,0.0022,0,0,0,0,0,0,1,-360,360
9189,7507,0.00136,0.00956,0,414,0,0,0,0,1,-360,360
9189,7507,0.0012,0.010729,0,376,0,0,0,0,1,-360,360
9189,7507,0.00105,0.00861,0,0,0,0,0,0,1,-360,360
9189,2406,0.000591,0.006969,0,0,0,0,0,0,1,-360,360
2801,8511,0.00025,0.0008,0,0,0,0,0,0,1,-360,360
2801,216,0.00113,0.00632,0,300,0,0,0,0,1,-360,360
453,2129,0.0003,0.00275,0,854,0,0,0,0,1,-360,360
8691,6952,0.00836,0.051659,0,529,0,0,0,0,1,-360,360
8691,6952,0.01338,0.073469,0,491,0,0,0,0,1,-360,360
8691,1183,0.0027,0.02089,0,0,0,0,0,0,1,-360,360
8691,4410,0.003419,0.02636,0,510,0,0,0,0,1,-360,360
8691,8743,0.009531,0.033711,0,357,0,0,0,0,1,-360,360
2446,8763,0.0004,0.00707,0,0,0,0,0,0,1,-360,360
2627,8763,0.00035,0.00701,0,0,0,0,0,0,1,-360,360
4951,6785,0.00194,0.01751,0,433,0,0,0,0,1,-360,360
4951,6785,0.00156,0.01936,0,414,0,0,0,0,1,-360,360
4623,964,0.00078,0.00941,0,1249,0,0,0,0,1,-360,360
4623,964,0.00074,0.00969,0,1480,0,0,0,0,1,-360,360
4623,8347,0.00042,0.00532,0,1578,0,0,0,0,1,-360,360
4623,8347,0.0004,0.00473,0,1743,0,0,0,0,1,-360,360
4623,8347,0.0006,0.00499,0,1447,0,0,0,0,1,-360,360
1609,6552,0.00086,0.00638,0,510,0,0,0,0,1,-360,360
1609,6552,0.000969,0.00625,0,510,0,0,0,0,1,-360,360
1609,8999,0.002781,0.01725,0,357,0,0,0,0,1,-360,360
4368,4816,0.005031,0.028081,0,453,0,0,0,0,1,-360,360
5481,960,0.00001,0.00021,0,0,0,0,0,0,1,-360,360
7913,960,0.00001,0.00025,0,0,0,0,0,0,1,-360,360
506,960,0.00002,0.00031,0,657,0,0,0,0,1,-360,360
2980,960,0.00003,0.0004,0,657,0,0,0,0,1,-360,360
4554,6382,0.000841,0.00474,0,433,0,0,0,0,1,-360,360
4554,6382,0.00082,0.00487,0,433,0,0,0,0,1,-360,360
6844,1595,0.00186,0.011979,0,0,0,0,0,0,1,-360,360
3672,5334,0.00056,0.003021,0,281,0,0,0,0,1,-360,360
6219,5334,0.00055,0.003081,0,0,0,0,0,0,1,-360,360
8997,6153,0.00114,0.01063,0,0,0,0,0,0,1,-360,360
1852,5935,0.003719,0.02295,0,529,0,0,0,0,1,-360,360
1852,5695,0.006669,0.04288,0,414,0,0,0,0,1,-360,360
2931,5799,0.00243,0.0198,0,0,0,0,0,0,1,-360,360
2931,7124,0.00845,0.04339,0,433,0,0,0,0,1,-360,360
2598,3674,0.00219,0.015169,0,281,0,0,0,0,1,-360,360
2598,2132,0.00357,0.0302,0,319,0,0,0,0,1,-360,360
2558,7571,0.005849,0.032419,0,319,0,0,0,0,1,-360,360
8834,1129,0.00406,0.01688,0,0,0,0,0,0,1,-360,360
7377,3324,0.00113,0.0065,0,0,0,0,0,0,1,-360,360
1265,4426,0.0068,0.04613,0,414,0,0,0,0,1,-360,360
1265,1965,0.00337,0.02011,0,319,0,0,0,0,1,-360,360
8060,7162,0.00011,0.0005,0,0,0,0,0,0,1,-360,360
6922,5482,0.003711,0.018521,0,338,0,0,0,0,1,-360,360
6922,1295,0.000271,0.00145,0,357,0,0,0,0,1,-360,360
8369,4710,0.00326,0.01824,0,0,0,0,0,0,1,-360,360
8961,7133,0.00118,0.00712,0,319,0,0,0,0,1,-360,360
8961,6888,0.00482,0.02232,0,281,0,0,0,0,1,-360,360
4185,7019,0.00013,0.000469,0,281,0,0,0,0,1,-360,360
4185,6253,0.000229,0.00075,0,319,0,0,0,0,1,-360,360
7895,3391,0.004591,0.035021,0,433,0,0,0,0,1,-360,360
7895,1448,0.005469,0.03924,0,510,0,0,0,0,1,-360,360
7895,1448,0.00536,0.0403,0,0,0,0,0,0,1,-360,360
7895,115,0.00424,0.033031,0,0,0,0,0,0,1,-360,360
5589,4306,0.00002,0.00024,0,657,0,0,0,0,1,-360,360
5589,1763,0.00001,0.00021,0,657,0,0,0,0,1,-360,360
5589,3697,0.00286,0.03653,0,1545,0,0,0,0,1,-360,360
5589,3794,0.00117,0.01183,0,1644,0,0,0,0,1,-360,360
5589,3613,0.00103,0.01336,0,1381,0,0,0,0,1,-360,360
5589,1502,0.00156,0.01969,0,1447,0,0,0,0,1,-360,360
5589,6555,0.00449,0.05772,0,1677,0,0,0,0,1,-360,360
5589,3608,0.00259,0.03469,0,1513,0,0,0,0,1,-360,360
1001,4134,0.000219,0.00118,0,0,0,0,0,0,1,-360,360
1001,1979,0.00006,0.00095,0,0,0,0,0,0,1,-360,360
1001,516,0.00006,0.000651,0,529,0,0,0,0,1,-360,360
1001,3580,0.000081,0.000841,0,529,0,0,0,0,1,-360,360
1001,3809,0.00274,0.020831,0,414,0,0,0,0,1,-360,360
1001,5616,0.004781,0.027729,0,453,0,0,0,0,1,-360,360
1001,5616,0.002849,0.02093,0,472,0,0,0,0,1,-360,360
1001,6697,0.00513,0.03014,0,414,0,0,0,0,1,-360,360
1001,7165,0.00113,0.00651,0,0,0,0,0,0,1,-360,360
1001,892,0.00125,0.00707,0,472,0,0,0,0,1,-360,360
7438,5334,0.003349,0.01463,0,0,0,0,0,0,1,-360,360
7438,1526,0.00245,0.0122,0,395,0,0,0,0,1,-360,360
1301,6952,0.00587,0.036521,0,300,0,0,0,0,1,-360,360
1301,6952,0.00569,0.03774,0,0,0,0,0,0,1,-360,360
1301,6952,0.006031,0.03545,0,529,0,0,0,0,1,-360,360
1301,7883,0.000531,0.00301,0,0,0,0,0,0,1,-360,360
1301,6430,0.00076,0.006099,0,414,0,0,0,0,1,-360,360
778,7209,0.008841,0.028919,0,0,0,0,0,0,1,-360,360
778,1910,0.00169,0.007091,0,0,0,0,0,0,1,-360,360
778,6820,0.001031,0.00361,0,0,0,0,0,0,1,-360,360
778,3071,0.00813,0.030961,0,0,0,0,0,0,1,-360,360
5297,6267,0.00013,0.00068,0,433,0,0,0,0,1,-360,360
3657,3855,0.000211,0.000729,0,529,0,0,0,0,1,-360,360
3657,3855,0.000169,0.000669,0,491,0,0,0,0,1,-360,360
3657,2928,0.000669,0.00251,0,395,0,0,0,0,1,-360,360
3657,2928,0.000711,0.00238,0,376,0,0,0,0,1,-360,360
3657,1172,0.000229,0.00238,0,491,0,0,0,0,1,-360,360
3657,9191,0.0007,0.0065,0,453,0,0,0,0,1,-360,360
3657,8722,0.00061,0.006031,0,414,0,0,0,0,1,-360,360
6472,5362,0.000281,0.0018,0,529,0,0,0,0,1,-360,360
6472,3962,0.000211,0.002409,0,0,0,0,0,0,1,-360,360
1198,1343,0.00056,0.00773,0,657,0,0,0,0,1,-360,360
1198,29,0.0023,0.01581,0,1118,0,0,0,0,1,-360,360
7473,3680,0.005039,0.032151,0,0,0,0,0,0,1,-360,360
7473,96,0.00364,0.01713,0,357,0,0,0,0,1,-360,360
7473,1868,0.002169,0.012409,0,0,0,0,0,0,1,-360,360
346,3184,0.00113,0.004719,0,0,0,0,0,0,1,-360,360
346,6570,0.00113,0.004979,0,376,0,0,0,0,1,-360,360
3184,4728,0.00264,0.01174,0,0,0,0,0,0,1,-360,360
2654,7886,0.00494,0.03181,0,376,0,0,0,0,1,-360,360
2654,2132,0.003711,0.023961,0,510,0,0,0,0,1,-360,360
4144,8874,0.001409,0.01101,0,357,0,0,0,0,1,-360,360
4144,1625,0.001169,0.00593,0,281,0,0,0,0,1,-360,360
4144,1625,0.00118,0.00587,0,0,0,0,0,0,1,-360,360
4144,3786,0.00264,0.012469,0,433,0,0,0,0,1,-360,360
4144,3786,0.002349,0.01414,0,395,0,0,0,0,1,-360,360
3422,4100,0.00014,0.0007,0,0,0,0,0,0,1,-360,360
6624,4419,0.00003,0.00054,0,1776,0,0,0,0,1,-360,360
6624,7159,0.00003,0.00055,0,1710,0,0,0,0,1,-360,360
6624,3661,0.00004,0.00058,0,1677,0,0,0,0,1,-360,360
6624,5486,0.00004,0.00054,0,1776,0,0,0,0,1,-360,360
6624,4231,0.00171,0.02197,0,1282,0,0,0,0,1,-360,360
6624,4231,0.00164,0.02064,0,1545,0,0,0,0,1,-360,360
6624,6921,0.00136,0.01756,0,1611,0,0,0,0,1,-360,360
6624,432,0.00097,0.00942,0,1381,0,0,0,0,1,-360,360
6624,432,0.00086,0.01109,0,1381,0,0,0,0,1,-360,360
6624,432,0.00085,0.0113,0,1348,0,0,0,0,1,-360,360
3353,6887,0.000979,0.0058,0,300,0,0,0,0,1,-360,360
2479,2050,0.00052,0.00593,0,1809,0,0,0,0,1,-360,360
2479,2050,0.00046,0.00672,0,1809,0,0,0,0,1,-360,360
5482,8704,0.001151,0.00636,0,472,0,0,0,0,1,-360,360
5482,8704,0.001031,0.007211,0,491,0,0,0,0,1,-360,360
5482,4710,0.002341,0.02286,0,433,0,0,0,0,1,-360,360
5482,1295,0.002281,0.02518,0,300,0,0,0,0,1,-360,360
5482,1910,0.005479,0.02114,0,281,0,0,0,0,1,-360,360
5482,2985,0.011159,0.08856,0,376,0,0,0,0,1,-360,360
5482,5853,0.000669,0.00249,0,300,0,0,0,0,1,-360,360
5482,7824,0.00193,0.01643,0,472,0,0,0,0,1,-360,360
5482,3071,0.00024,0.0017,0,338,0,0,0,0,1,-360,360
4525,195,0.010159,0.065849,0,0,0,0,0,0,1,-360,360
9066,7367,0.00294,0.02131,0,414,0,0,0,0,1,-360,360
9066,9155,0.018841,0.07469,0,0,0,0,0,0,1,-360,360
9066,6357,0.015599,0.052169,0,300,0,0,0,0,1,-360,360
7886,3126,0.005831,0.03969,0,395,0,0,0,0,1,-360,360
7886,8564,0.00087,0.00661,0,357,0,0,0,0,1,-360,360
7886,5567,0.00637,0.024659,0,281,0,0,0,0,1,-360,360
6416,3069,0.0027,0.020419,0,453,0,0,0,0,1,-360,360
6416,3876,0.000409,0.00314,0,338,0,0,0,0,1,-360,360
6416,8804,0.001669,0.01301,0,376,0,0,0,0,1,-360,360
6416,8804,0.00164,0.01325,0,395,0,0,0,0,1,-360,360
7831,4550,0.00089,0.00556,0,1183,0,0,0,0,1,-360,360
7831,4125,0.00186,0.01809,0,1513,0,0,0,0,1,-360,360
7831,3346,0.00381,0.02853,0,920,0,0,0,0,1,-360,360
5525,2377,0.012419,0.072151,0,300,0,0,0,0,1,-360,360
5525,1401,0.0042,0.02556,0,300,0,0,0,0,1,-360,360
5525,2850,0.010771,0.0493,0,376,0,0,0,0,1,-360,360
5525,2430,0.010159,0.04995,0,300,0,0,0,0,1,-360,360
5525,9164,0.013169,0.05113,0,395,0,0,0,0,1,-360,360
8511,1033,0.000469,0.001159,0,300,0,0,0,0,1,-360,360
8511,6178,0.000229,0.00105,0,357,0,0,0,0,1,-360,360
3400,980,0.000271,0.001271,0,433,0,0,0,0,1,-360,360
2101,4598,0.00099,0.01194,0,1545,0,0,0,0,1,-360,360
2101,4541,0.00077,0.01184,0,0,0,0,0,0,1,-360,360
2101,5144,0.00034,0.00426,0,0,0,0,0,0,1,-360,360
3919,2129,0.00101,0.01168,0,1644,0,0,0,0,1,-360,360
3919,4541,0.00086,0.01046,0,1710,0,0,0,0,1,-360,360
3919,3513,0.00035,0.00417,0,0,0,0,0,0,1,-360,360
6675,1486,0.000159,0.00069,0,433,0,0,0,0,1,-360,360
4711,5836,0.000781,0.00488,0,529,0,0,0,0,1,-360,360
4711,575,0.000781,0.00511,0,433,0,0,0,0,1,-360,360
4711,8214,0.00064,0.003539,0,357,0,0,0,0,1,-360,360
4711,8214,0.00057,0.003781,0,338,0,0,0,0,1,-360,360
4711,3021,0.000531,0.00111,0,0,0,0,0,0,1,-360,360
4711,7967,0.000521,0.00113,0,0,0,0,0,0,1,-360,360
4711,5993,0.00176,0.00843,0,338,0,0,0,0,1,-360,360
4711,8804,0.002461,0.01975,0,472,0,0,0,0,1,-360,360
4513,6831,0.000591,0.00105,0,0,0,0,0,0,1,-360,360
2043,1422,0.00012,0.00064,0,0,0,0,0,0,1,-360,360
6714,1808,0.000581,0.004419,0,0,0,0,0,0,1,-360,360
6371,1808,0.000651,0.004331,0,0,0,0,0,0,1,-360,360
513,2866,0.001289,0.008289,0,395,0,0,0,0,1,-360,360
4970,9222,0.00233,0.03502,0,657,0,0,0,0,1,-360,360
4970,9222,0.00238,0.03781,0,657,0,0,0,0,1,-360,360
4970,2072,0.00052,0.00605,0,1282,0,0,0,0,1,-360,360
4970,5461,0.00023,0.00275,0,1414,0,0,0,0,1,-360,360
4970,8109,0.00134,0.01343,0,1611,0,0,0,0,1,-360,360
4970,8109,0.00116,0.01552,0,1381,0,0,0,0,1,-360,360
7955,707,0.004169,0.027919,0,414,0,0,0,0,1,-360,360
7955,4816,0.00063,0.008,0,0,0,0,0,0,1,-360,360
7955,1866,0.004841,0.028581,0,529,0,0,0,0,1,-360,360
7955,5488,0.007419,0.05787,0,491,0,0,0,0,1,-360,360
5093,2467,0.002719,0.020331,0,395,0,0,0,0,1,-360,360
2328,7178,0.000789,0.005,0,0,0,0,0,0,1,-360,360
9180,195,0.00238,0.013219,0,357,0,0,0,0,1,-360,360
9180,3133,0.003771,0.02701,0,395,0,0,0,0,1,-360,360
292,4544,0.001271,0.00939,0,0,0,0,0,0,1,-360,360
9002,6737,0.000841,0.00131,0,0,0,0,0,0,1,-360,360
8439,3758,0.005711,0.043039,0,491,0,0,0,0,1,-360,360
8439,3758,0.00562,0.041901,0,395,0,0,0,0,1,-360,360
4974,2940,0.00356,0.019781,0,433,0,0,0,0,1,-360,360
4974,163,0.004841,0.03149,0,433,0,0,0,0,1,-360,360
747,8507,0.00057,0.00107,0,0,0,0,0,0,1,-360,360
6909,4914,0.000539,0.00213,0,414,0,0,0,0,1,-360,360
444,4747,0.0007,0.00425,0,0,0,0,0,0,1,-360,360
1459,6495,0.0012,0.009531,0,0,0,0,0,0,1,-360,360
1459,2751,0.00206,0.015901,0,0,0,0,0,0,1,-360,360
3601,4728,0.00063,0.00312,0,0,0,0,0,0,1,-360,360
1251,6475,0.00003,0.00041,0,1381,0,0,0,0,1,-360,360
1093,6475,0.00002,0.00043,0,0,0,0,0,0,1,-360,360
5709,6475,0.00003,0.00039,0,1183,0,0,0,0,1,-360,360
3825,6475,0.00003,0.00038,0,0,0,0,0,0,1,-360,360
1415,3503,0.0008,0.004151,0,0,0,0,0,0,1,-360,360
4549,3503,0.000901,0.00381,0,0,0,0,0,0,1,-360,360
3072,639,0.000591,0.004341,0,376,0,0,0,0,1,-360,360
3072,639,0.000591,0.00405,0,395,0,0,0,0,1,-360,360
5007,4541,0.00218,0.0275,0,1052,0,0,0,0,1,-360,360
5007,8195,0.00184,0.01677,0,986,0,0,0,0,1,-360,360
757,964,0.00058,0.00807,0,986,0,0,0,0,1,-360,360
757,964,0.00056,0.00823,0,821,0,0,0,0,1,-360,360
757,3906,0.00123,0.01146,0,1315,0,0,0,0,1,-360,360
757,3906,0.0011,0.01298,0,1381,0,0,0,0,1,-360,360
757,8347,0.00156,0.01585,0,1677,0,0,0,0,1,-360,360
757,2919,0.00226,0.02781,0,1381,0,0,0,0,1,-360,360
3758,188,0.00614,0.02831,0,300,0,0,0,0,1,-360,360
3758,2242,0.00513,0.03401,0,0,0,0,0,0,1,-360,360
3903,4114,0.013219,0.0597,0,0,0,0,0,0,1,-360,360
5743,6990,0.012969,0.06087,0,0,0,0,0,0,1,-360,360
8626,8930,0.00437,0.032831,0,453,0,0,0,0,1,-360,360
8626,2467,0.005651,0.033229,0,491,0,0,0,0,1,-360,360
2161,5488,0.008969,0.03625,0,338,0,0,0,0,1,-360,360
