7659,6879,0.01213,0.06156,0,476,0,0,0,0,1,-360,360
6174,5171,0.004789,0.022849,0,553,0,0,0,0,1,-360,360
527,8242,0.00019,0.00211,0,457,0,0,0,0,1,-360,360
527,8529,0.000331,0.002349,0,0,0,0,0,0,1,-360,360
527,8530,9.10E-05,0.000539,0,381,0,0,0,0,1,-360,360
6496,6607,0.00088,0.00776,0,1382,0,0,0,0,1,-360,360
4652,4706,0.00039,0.00368,0,0,0,0,0,0,1,-360,360
6656,2091,0.00275,0.01268,0,400,0,0,0,0,1,-360,360
6656,8993,0.00205,0.00874,0,0,0,0,0,0,1,-360,360
6656,1241,0.00082,0.00519,0,591,0,0,0,0,1,-360,360
2658,808,0.00519,0.02355,0,457,0,0,0,0,1,-360,360
3291,6749,0.016711,0.08874,0,419,0,0,0,0,1,-360,360
7406,4397,0.005099,0.022659,0,476,0,0,0,0,1,-360,360
7406,1769,0.001469,0.01213,0,591,0,0,0,0,1,-360,360
7406,1769,0.001659,0.01189,0,533,0,0,0,0,1,-360,360
1013,4467,0.000521,0.00374,0,419,0,0,0,0,1,-360,360
1013,5025,0.006461,0.048349,0,0,0,0,0,0,1,-360,360
7918,7310,0.00293,0.0257,0,1316,0,0,0,0,1,-360,360
7918,5608,0.00178,0.0157,0,1415,0,0,0,0,1,-360,360
5831,7918,0.00115,0.01332,0,1086,0,0,0,0,1,-360,360
7918,2202,0.00078,0.00752,0,1678,0,0,0,0,1,-360,360
77,6660,3.90E-05,0.00037,0,0,0,0,0,0,1,-360,360
8124,8419,0.0012,0.006729,0,533,0,0,0,0,1,-360,360
33,3334,0.000211,0.001659,0,0,0,0,0,0,1,-360,360
6490,8301,0.001659,0.011919,0,495,0,0,0,0,1,-360,360
6490,6869,0.002,0.0133,0,438,0,0,0,0,1,-360,360
4371,7820,0.00105,0.00837,0,0,0,0,0,0,1,-360,360
2896,5348,0.00138,0.014979,0,0,0,0,0,0,1,-360,360
5767,6836,0,0.0003,0,0,0,0,0,0,1,-360,360
2978,6836,0,0.0003,0,419,0,0,0,0,1,-360,360
2978,5391,0.00164,0.00782,0,400,0,0,0,0,1,-360,360
3629,230,0.007099,0.04044,0,514,0,0,0,0,1,-360,360
9039,7861,0.00181,0.00914,0,572,0,0,0,0,1,-360,360
1479,7343,0.00027,0.00247,0,1942,0,0,0,0,1,-360,360
7343,4957,0.00266,0.03206,0,1645,0,0,0,0,1,-360,360
8338,981,0.000591,0.005081,0,400,0,0,0,0,1,-360,360
8338,751,0.002229,0.016099,0,419,0,0,0,0,1,-360,360
4026,5372,0.00205,0.02585,0,1086,0,0,0,0,1,-360,360
7821,642,0.00101,0.0091,0,1316,0,0,0,0,1,-360,360
7821,5608,0.001,0.00871,0,1316,0,0,0,0,1,-360,360
9097,1513,1.12E-03,0.00895,0,0,0,0,0,0,1,-360,360
9097,1513,0.001099,0.008289,0,0,0,0,0,0,1,-360,360
9097,3125,0.001289,0.0095,0,0,0,0,0,0,1,-360,360
9097,3125,0.00126,0.00968,0,0,0,0,0,0,1,-360,360
4315,5464,0.00065,0.00723,0,1547,0,0,0,0,1,-360,360
1942,4095,0.001781,0.012669,0,0,0,0,0,0,1,-360,360
3966,1074,0.00086,0.00956,0,1053,0,0,0,0,1,-360,360
3966,807,0.00248,0.02429,0,1283,0,0,0,0,1,-360,360
3966,4507,0.00151,0.01699,0,1316,0,0,0,0,1,-360,360
5890,3689,0.003159,0.01537,0,0,0,0,0,0,1,-360,360
8210,3113,0.00075,0.00683,0,1349,0,0,0,0,1,-360,360
8210,2849,2.23E-03,0.02524,0,1613,0,0,0,0,1,-360,360
642,5608,0.00191,0.0208,0,987,0,0,0,0,1,-360,360
1697,642,0.00074,0.00784,0,921,0,0,0,0,1,-360,360
1697,642,0.00073,0.00799,0,1086,0,0,0,0,1,-360,360
1421,3621,0.000789,0.00482,0,514,0,0,0,0,1,-360,360
2126,1421,0.000789,0.004409,0,381,0,0,0,0,1,-360,360
2844,3291,0.005461,0.03161,0,533,0,0,0,0,1,-360,360
1638,8575,6.00E-05,0.00087,0,0,0,0,0,0,1,-360,360
3163,1411,0.00593,0.040961,0,0,0,0,0,0,1,-360,360
3163,5025,0.003771,0.030841,0,0,0,0,0,0,1,-360,360
6454,8571,0.00038,0.001461,0,533,0,0,0,0,1,-360,360
8571,4081,0.00149,0.00938,0,0,0,0,0,0,1,-360,360
8571,4081,0.001521,0.00918,0,0,0,0,0,0,1,-360,360
2091,440,0.00407,0.015469,0,0,0,0,0,0,1,-360,360
4953,1421,0.00082,0.006219,0,0,0,0,0,0,1,-360,360
2667,1969,0.00161,0.00888,0,438,0,0,0,0,1,-360,360
2667,9028,0.00118,0.006461,0,514,0,0,0,0,1,-360,360
8819,6134,0.00082,0.009091,0,0,0,0,0,0,1,-360,360
751,4493,0.01893,0.0848,0,457,0,0,0,0,1,-360,360
751,4493,0.01313,0.082409,0,438,0,0,0,0,1,-360,360
751,6344,0.000281,0.00149,0,0,0,0,0,0,1,-360,360
5289,3113,0.00019,0.00199,0,1349,0,0,0,0,1,-360,360
3113,5289,0.0002,0.00188,0,1382,0,0,0,0,1,-360,360
172,2946,0.003159,0.025331,0,0,0,0,0,0,1,-360,360
7685,6394,0.00445,0.01886,0,610,0,0,0,0,1,-360,360
5821,5329,0.00461,0.02205,0,514,0,0,0,0,1,-360,360
7283,8213,0.00061,0.00494,0,0,0,0,0,0,1,-360,360
7283,962,0.00082,0.00462,0,0,0,0,0,0,1,-360,360
3468,8661,0.000331,0.003271,0,553,0,0,0,0,1,-360,360
3468,1769,0.00056,0.004081,0,591,0,0,0,0,1,-360,360
6244,9055,0.00163,0.007521,0,0,0,0,0,0,1,-360,360
6244,1471,0.001659,0.00736,0,0,0,0,0,0,1,-360,360
6544,1503,0.00719,0.049211,0,0,0,0,0,0,1,-360,360
7463,1969,6.00E-05,0.00039,0,438,0,0,0,0,1,-360,360
1030,6022,0.00288,0.018,0,533,0,0,0,0,1,-360,360
1030,8776,0.00288,0.0182,0,495,0,0,0,0,1,-360,360
1030,5290,0.00111,0.008531,0,438,0,0,0,0,1,-360,360
1030,4279,3.07E-03,0.022289,0,514,0,0,0,0,1,-360,360
3067,4507,0.00091,0.00868,0,1547,0,0,0,0,1,-360,360
5608,9117,0.00098,0.0118,0,1481,0,0,0,0,1,-360,360
5608,7436,0.00053,0.00591,0,1645,0,0,0,0,1,-360,360
5608,2202,0.00086,0.00991,0,1349,0,0,0,0,1,-360,360
7002,3334,0.00545,0.034099,0,495,0,0,0,0,1,-360,360
2060,3495,0.00095,0.006091,0,553,0,0,0,0,1,-360,360
3544,807,0.00305,0.0272,0,1316,0,0,0,0,1,-360,360
869,4910,0.000281,0.001841,0,438,0,0,0,0,1,-360,360
869,6456,0.004531,0.02451,0,0,0,0,0,0,1,-360,360
4397,1503,0.00618,0.02961,0,533,0,0,0,0,1,-360,360
1513,6745,0.00064,0.004461,0,0,0,0,0,0,1,-360,360
916,4224,0.00143,0.00513,0,553,0,0,0,0,1,-360,360
916,1241,0.0052,0.021841,0,457,0,0,0,0,1,-360,360
602,4910,0.00138,0.008669,0,438,0,0,0,0,1,-360,360
6456,602,0.00314,0.013169,0,0,0,0,0,0,1,-360,360
4224,1909,0.002479,0.01331,0,476,0,0,0,0,1,-360,360
2297,2740,7.00E-05,0.00194,0,0,0,0,0,0,1,-360,360
9162,8419,0.001159,0.00931,0,0,0,0,0,0,1,-360,360
5391,6349,0.00062,0.003669,0,0,0,0,0,0,1,-360,360
2517,5163,0.015969,0.056711,0,629,0,0,0,0,1,-360,360
5163,3754,0.0085,0.03719,0,419,0,0,0,0,1,-360,360
2785,9055,0.001531,0.00732,0,0,0,0,0,0,1,-360,360
2785,9055,0.00205,0.01062,0,0,0,0,0,0,1,-360,360
4957,5464,0.00091,0.01056,0,757,0,0,0,0,1,-360,360
807,8625,0.00167,0.02069,0,1547,0,0,0,0,1,-360,360
6299,6879,0.002719,0.016219,0,514,0,0,0,0,1,-360,360
8247,4390,0.002,0.02376,0,1711,0,0,0,0,1,-360,360
8247,4390,0.00226,0.02328,0,1645,0,0,0,0,1,-360,360
7630,442,0.004151,0.02119,0,533,0,0,0,0,1,-360,360
8993,8378,0.001841,0.010909,0,0,0,0,0,0,1,-360,360
6879,4181,0.000669,0.00399,0,476,0,0,0,0,1,-360,360
3662,1475,8.00E-05,0.00098,0,1613,0,0,0,0,1,-360,360
8242,8530,2.00E-04,0.0025,0,0,0,0,0,0,1,-360,360
5494,5290,6.22E-03,0.031599,0,533,0,0,0,0,1,-360,360
5494,1437,0.00438,0.023169,0,533,0,0,0,0,1,-360,360
6145,4279,0.00581,0.03088,0,514,0,0,0,0,1,-360,360
6145,4279,0.0065,0.02637,0,438,0,0,0,0,1,-360,360
4652,597,0.00198,0.02208,0,1678,0,0,0,0,1,-360,360
3109,5329,0.00093,0.006659,0,0,0,0,0,0,1,-360,360
3109,5329,0.000909,0.006789,0,0,0,0,0,0,1,-360,360
4026,1074,0.00244,0.01919,0,856,0,0,0,0,1,-360,360
2355,8582,0.00194,0.01549,0,0,0,0,0,0,1,-360,360
1666,4058,0.0002,0.001479,0,514,0,0,0,0,1,-360,360
4493,1513,0.001091,0.009461,0,610,0,0,0,0,1,-360,360
1513,6604,0.003081,0.00899,0,495,0,0,0,0,1,-360,360
6604,1457,0.00357,0.0138,0,457,0,0,0,0,1,-360,360
3495,7629,0.001229,0.00986,0,476,0,0,0,0,1,-360,360
1985,9106,0.001211,0.00913,0,572,0,0,0,0,1,-360,360
4957,8012,0.00116,0.01053,0,1580,0,0,0,0,1,-360,360
4651,5681,0.0017,0.009781,0,0,0,0,0,0,1,-360,360
4651,5681,0.001521,0.011091,0,0,0,0,0,0,1,-360,360
7795,445,0.0043,0.0233,0,572,0,0,0,0,1,-360,360
2700,4446,0.00019,0.0016,0,987,0,0,0,0,1,-360,360
4772,8301,0.00838,0.072479,0,0,0,0,0,0,1,-360,360
4772,988,0.00787,0.049211,0,0,0,0,0,0,1,-360,360
442,230,0.00557,0.03376,0,0,0,0,0,0,1,-360,360
4238,7312,0.01213,0.06564,0,0,0,0,0,0,1,-360,360
7366,3125,0.003531,0.01086,0,400,0,0,0,0,1,-360,360
7366,7423,1.58E-02,0.057031,0,0,0,0,0,0,1,-360,360
754,2096,0.00289,0.0244,0,1283,0,0,0,0,1,-360,360
1599,4096,0.000521,0.00413,0,553,0,0,0,0,1,-360,360
8079,4096,0.000531,0.004039,0,495,0,0,0,0,1,-360,360
230,1802,0.00431,0.02226,0,419,0,0,0,0,1,-360,360
3027,4081,0.00163,0.00899,0,553,0,0,0,0,1,-360,360
4652,1280,0.00274,0.02428,0,1415,0,0,0,0,1,-360,360
6315,6022,0.0093,0.056979,0,514,0,0,0,0,1,-360,360
6315,8729,0.011281,0.080039,0,0,0,0,0,0,1,-360,360
6315,5631,0.00449,0.02376,0,438,0,0,0,0,1,-360,360
2622,8260,0.00014,0.00148,0,1744,0,0,0,0,1,-360,360
6797,8301,0.0055,0.033659,0,419,0,0,0,0,1,-360,360
4467,5465,0.00249,0.02082,0,457,0,0,0,0,1,-360,360
1728,2096,0.00164,0.02252,0,1580,0,0,0,0,1,-360,360
5793,2147,0.000961,0.0047,0,0,0,0,0,0,1,-360,360
5793,2147,0.000979,0.004599,0,0,0,0,0,0,1,-360,360
7688,385,0.00057,0.00515,0,1251,0,0,0,0,1,-360,360
8301,6869,0.00143,0.011651,0,381,0,0,0,0,1,-360,360
1501,4081,0.00126,0.009211,0,0,0,0,0,0,1,-360,360
6022,695,9.10E-05,0.000211,0,381,0,0,0,0,1,-360,360
8776,695,0.000211,0.000711,0,0,0,0,0,0,1,-360,360
8776,5631,0.01095,0.07062,0,457,0,0,0,0,1,-360,360
2143,5631,0.00125,0.007281,0,0,0,0,0,0,1,-360,360
2143,5631,0.001,0.0045,0,0,0,0,0,0,1,-360,360
5465,5025,0.00282,0.026419,0,0,0,0,0,0,1,-360,360
7632,6625,0.003479,0.01456,0,0,0,0,0,0,1,-360,360
5290,4279,0.005521,0.03418,0,457,0,0,0,0,1,-360,360
5290,4279,0.00563,0.033461,0,476,0,0,0,0,1,-360,360
5025,4752,0.00095,0.0072,0,419,0,0,0,0,1,-360,360
5025,7312,0.00093,0.007159,0,514,0,0,0,0,1,-360,360
1437,4279,0.00988,0.058651,0,572,0,0,0,0,1,-360,360
6654,7869,3.90E-05,0.00044,0,591,0,0,0,0,1,-360,360
6654,7869,3.90E-05,0.00043,0,533,0,0,0,0,1,-360,360
7351,5441,0.00018,0.000781,0,0,0,0,0,0,1,-360,360
4314,7571,0.002961,0.01669,0,419,0,0,0,0,1,-360,360
5803,3916,0.00056,0.00432,0,0,0,0,0,0,1,-360,360
6757,6036,0.0002,0.00246,0,757,0,0,0,0,1,-360,360
6757,6921,0.0003,0.00377,0,1415,0,0,0,0,1,-360,360
5019,9112,0.00014,0.00057,0,0,0,0,0,0,1,-360,360
2930,9112,0.00013,0.000729,0,0,0,0,0,0,1,-360,360
1436,9112,0.00012,0.000581,0,0,0,0,0,0,1,-360,360
1851,9112,0.00011,0.00064,0,0,0,0,0,0,1,-360,360
8331,9112,0.00019,0.00056,0,0,0,0,0,0,1,-360,360
6220,8791,0.00062,0.004909,0,629,0,0,0,0,1,-360,360
9203,7842,7.00E-05,0.00076,0,987,0,0,0,0,1,-360,360
9203,8997,0.00066,0.00622,0,1711,0,0,0,0,1,-360,360
9203,2129,0.00054,0.00752,0,0,0,0,0,0,1,-360,360
9203,29,0.00105,0.00877,0,1415,0,0,0,0,1,-360,360
118,8903,8.00E-05,0.00091,0,757,0,0,0,0,1,-360,360
118,4598,0.00056,0.00719,0,1053,0,0,0,0,1,-360,360
2426,5533,0.000531,0.002039,0,419,0,0,0,0,1,-360,360
2426,4831,0.008659,0.03769,0,400,0,0,0,0,1,-360,360
2426,8961,0.003849,0.021099,0,0,0,0,0,0,1,-360,360
2426,8522,0.00688,0.035969,0,400,0,0,0,0,1,-360,360
2426,6888,0.006729,0.03713,0,0,0,0,0,0,1,-360,360
2426,3401,0.00111,0.006651,0,514,0,0,0,0,1,-360,360
2426,641,0.0023,0.008909,0,0,0,0,0,0,1,-360,360
2426,2600,0.000841,0.00313,0,0,0,0,0,0,1,-360,360
2426,5351,0.003521,0.017479,0,400,0,0,0,0,1,-360,360
3051,718,3.90E-05,0.00025,0,610,0,0,0,0,1,-360,360
3036,2327,0.000159,0.000729,0,457,0,0,0,0,1,-360,360
8651,7473,0.005281,0.032099,0,495,0,0,0,0,1,-360,360
8651,7473,0.005651,0.029419,0,476,0,0,0,0,1,-360,360
903,3654,0.000271,0.00036,0,0,0,0,0,0,1,-360,360
8732,7050,0.00044,0.00143,0,572,0,0,0,0,1,-360,360
8732,3912,0.000159,0.00074,0,553,0,0,0,0,1,-360,360
2273,1973,0.00019,0.000591,0,438,0,0,0,0,1,-360,360
5131,2928,0.00019,0.00087,0,0,0,0,0,0,1,-360,360
6629,4918,0.002591,0.013659,0,419,0,0,0,0,1,-360,360
6629,7309,0.00305,0.01168,0,0,0,0,0,0,1,-360,360
413,1102,0.000159,0.000599,0,533,0,0,0,0,1,-360,360
413,1102,0.000159,0.00062,0,495,0,0,0,0,1,-360,360
3248,4918,0.00101,0.004229,0,572,0,0,0,0,1,-360,360
3248,4281,0.00319,0.018651,0,553,0,0,0,0,1,-360,360
3248,7309,0.000729,0.00337,0,0,0,0,0,0,1,-360,360
1146,1187,0.002961,0.012831,0,381,0,0,0,0,1,-360,360
1146,7945,0.000591,0.00339,0,0,0,0,0,0,1,-360,360
8900,2421,0.00024,0.001219,0,0,0,0,0,0,1,-360,360
6071,2972,0.006219,0.036341,0,476,0,0,0,0,1,-360,360
6071,6031,1.84E-03,0.01193,0,572,0,0,0,0,1,-360,360
3293,7264,0.001409,0.01113,0,514,0,0,0,0,1,-360,360
3293,283,0.00151,0.00768,0,476,0,0,0,0,1,-360,360
3293,3069,0.00599,0.03313,0,495,0,0,0,0,1,-360,360
3293,3390,0.001771,0.010151,0,457,0,0,0,0,1,-360,360
4689,4936,0.00074,0.00311,0,0,0,0,0,0,1,-360,360
4689,4936,7.29E-04,0.003159,0,0,0,0,0,0,1,-360,360
3218,7809,5.27E-03,0.01906,0,381,0,0,0,0,1,-360,360
3218,5455,0.00906,0.053151,0,419,0,0,0,0,1,-360,360
3218,1857,0.00405,0.0153,0,0,0,0,0,0,1,-360,360
6806,5410,5.50E-04,0.003961,0,495,0,0,0,0,1,-360,360
6806,5410,5.50E-04,0.003729,0,438,0,0,0,0,1,-360,360
6806,1609,1.07E-03,0.007789,0,514,0,0,0,0,1,-360,360
6806,1609,1.12E-03,0.00775,0,572,0,0,0,0,1,-360,360
6806,1609,0.001031,0.00775,0,0,0,0,0,0,1,-360,360
6806,2438,0.00062,0.003219,0,0,0,0,0,0,1,-360,360
6806,954,0.00068,0.002659,0,514,0,0,0,0,1,-360,360
9140,502,0.00193,0.012479,0,591,0,0,0,0,1,-360,360
9140,3013,0.001159,0.007229,0,0,0,0,0,0,1,-360,360
9140,2949,0.00137,0.008729,0,495,0,0,0,0,1,-360,360
9140,2949,0.001401,0.00855,0,533,0,0,0,0,1,-360,360
9140,2949,0.001331,0.008521,0,533,0,0,0,0,1,-360,360
7070,2208,0.00031,0.00081,0,381,0,0,0,0,1,-360,360
7070,8060,0.000341,0.00119,0,381,0,0,0,0,1,-360,360
7070,4484,0.00031,0.001281,0,476,0,0,0,0,1,-360,360
7070,4239,0.00094,0.0035,0,533,0,0,0,0,1,-360,360
8535,7047,7.00E-05,0.000651,0,0,0,0,0,0,1,-360,360
5477,3657,1.90E-04,0.00124,0,591,0,0,0,0,1,-360,360
5477,2928,3.31E-04,0.002539,0,533,0,0,0,0,1,-360,360
3145,2918,0.0016,0.02113,0,0,0,0,0,0,1,-360,360
7770,5317,0.000909,0.004711,0,457,0,0,0,0,1,-360,360
7770,5317,0.00088,0.004969,0,419,0,0,0,0,1,-360,360
3,8676,0.001841,0.0088,0,0,0,0,0,0,1,-360,360
3,8189,0.01013,0.04238,0,495,0,0,0,0,1,-360,360
7267,2938,0.00059,0.00802,0,823,0,0,0,0,1,-360,360
7267,2938,0.00054,0.0079,0,757,0,0,0,0,1,-360,360
7267,3918,0.00171,0.02128,0,1086,0,0,0,0,1,-360,360
7267,3918,0.00174,0.02084,0,954,0,0,0,0,1,-360,360
7267,6581,0.00086,0.01433,0,1251,0,0,0,0,1,-360,360
7267,6581,0.00087,0.01404,0,823,0,0,0,0,1,-360,360
7267,3830,0.00126,0.01447,0,1218,0,0,0,0,1,-360,360
7267,5648,0.00122,0.01509,0,1152,0,0,0,0,1,-360,360
7267,5648,0.00154,0.019,0,1382,0,0,0,0,1,-360,360
4918,4907,0.00474,0.03564,0,572,0,0,0,0,1,-360,360
4918,5957,0.006,0.047849,0,533,0,0,0,0,1,-360,360
4918,5233,0.008039,0.03375,0,381,0,0,0,0,1,-360,360
6854,7309,2.10E-05,0.000211,0,610,0,0,0,0,1,-360,360
8311,3680,0.00045,0.002341,0,0,0,0,0,0,1,-360,360
2770,8804,0.000669,0.004281,0,533,0,0,0,0,1,-360,360
9241,8804,0.00068,0.00419,0,0,0,0,0,0,1,-360,360
3083,7124,0.000729,0.00431,0,610,0,0,0,0,1,-360,360
3083,7124,0.000591,0.004651,0,553,0,0,0,0,1,-360,360
3083,8873,0.00099,0.005081,0,438,0,0,0,0,1,-360,360
1566,7582,0.00212,0.013031,0,0,0,0,0,0,1,-360,360
1566,3541,0.002159,0.01275,0,0,0,0,0,0,1,-360,360
8683,3698,0.00025,0.00095,0,0,0,0,0,0,1,-360,360
8683,3698,0.000271,0.00089,0,0,0,0,0,0,1,-360,360
8683,2801,0.001961,0.012409,0,381,0,0,0,0,1,-360,360
8683,8328,4.40E-04,0.00207,0,572,0,0,0,0,1,-360,360
8683,8511,0.000469,0.00143,0,629,0,0,0,0,1,-360,360
8683,6570,0.001271,0.01406,0,629,0,0,0,0,1,-360,360
8683,6570,0.00124,0.013021,0,629,0,0,0,0,1,-360,360
8683,8975,0.000409,0.00239,0,0,0,0,0,0,1,-360,360
8683,216,0.00094,0.005,0,438,0,0,0,0,1,-360,360
8683,2961,0.000219,0.0007,0,629,0,0,0,0,1,-360,360
8683,6773,6.00E-05,0.00025,0,0,0,0,0,0,1,-360,360
8683,5278,5.00E-05,0.000229,0,0,0,0,0,0,1,-360,360
3768,2751,0.00019,0.000909,0,0,0,0,0,0,1,-360,360
2276,5546,0.001711,0.00782,0,0,0,0,0,0,1,-360,360
2276,6816,0.002651,0.01176,0,419,0,0,0,0,1,-360,360
7766,444,0.001409,0.010599,0,0,0,0,0,0,1,-360,360
7766,5334,0.001419,0.010219,0,0,0,0,0,0,1,-360,360
839,3918,0.00013,0.00212,0,856,0,0,0,0,1,-360,360
839,809,0.00026,0.00313,0,1382,0,0,0,0,1,-360,360
4506,2286,0.0047,0.0318,0,476,0,0,0,0,1,-360,360
4506,6802,0.00136,0.00768,0,438,0,0,0,0,1,-360,360
4506,3520,0.005669,0.027789,0,400,0,0,0,0,1,-360,360
7273,6271,0.004409,0.033091,0,381,0,0,0,0,1,-360,360
7273,1435,0.01056,0.044469,0,0,0,0,0,0,1,-360,360
7273,7148,0.01963,0.07736,0,438,0,0,0,0,1,-360,360
7273,7437,0.01157,0.04694,0,457,0,0,0,0,1,-360,360
6104,871,0.000479,0.00255,0,457,0,0,0,0,1,-360,360
7580,871,0.000469,0.00236,0,0,0,0,0,0,1,-360,360
1188,1539,0.01237,0.067039,0,381,0,0,0,0,1,-360,360
1188,8515,0.0132,0.056229,0,381,0,0,0,0,1,-360,360
3971,4084,0.00026,0.001711,0,0,0,0,0,0,1,-360,360
3971,4084,0.000271,0.001669,0,0,0,0,0,0,1,-360,360
6845,5340,0.000211,0.000401,0,0,0,0,0,0,1,-360,360
8294,5814,0.00105,0.005159,0,0,0,0,0,0,1,-360,360
7115,6807,0.00212,0.00931,0,419,0,0,0,0,1,-360,360
619,6791,0.000151,0.00068,0,0,0,0,0,0,1,-360,360
5418,4908,0.00019,0.00082,0,0,0,0,0,0,1,-360,360
5120,6816,0.003219,0.01405,0,400,0,0,0,0,1,-360,360
6692,9158,0.007271,0.033159,0,381,0,0,0,0,1,-360,360
6692,8035,0.006659,0.03132,0,400,0,0,0,0,1,-360,360
3445,2848,0.00057,0.00668,0,1580,0,0,0,0,1,-360,360
3445,7056,0.00057,0.00758,0,1514,0,0,0,0,1,-360,360
3445,7056,0.00039,0.00607,0,921,0,0,0,0,1,-360,360
3445,1642,0.00155,0.0179,0,0,0,0,0,0,1,-360,360
3445,4594,0.00036,0.00485,0,1645,0,0,0,0,1,-360,360
6114,1692,0.000581,0.004229,0,438,0,0,0,0,1,-360,360
6114,8190,0.00056,0.00431,0,0,0,0,0,0,1,-360,360
6114,5836,0.003099,0.020531,0,572,0,0,0,0,1,-360,360
6114,3191,0.00118,0.016919,0,610,0,0,0,0,1,-360,360
6114,5300,0.00188,0.01407,0,0,0,0,0,0,1,-360,360
6114,4889,0.00545,0.04082,0,457,0,0,0,0,1,-360,360
7264,444,0.00214,0.01639,0,553,0,0,0,0,1,-360,360
7264,4747,0.002479,0.01549,0,0,0,0,0,0,1,-360,360
7982,9011,0.000159,0.001229,0,572,0,0,0,0,1,-360,360
7982,6675,0.00026,0.00162,0,553,0,0,0,0,1,-360,360
7982,6909,0.000159,0.00113,0,476,0,0,0,0,1,-360,360
7982,8835,0.000461,0.003219,0,572,0,0,0,0,1,-360,360
7982,4186,0.000159,0.001229,0,0,0,0,0,0,1,-360,360
1604,502,0.000229,0.00139,0,476,0,0,0,0,1,-360,360
2842,502,0.0002,0.00156,0,438,0,0,0,0,1,-360,360
1354,513,0.00145,0.00824,0,381,0,0,0,0,1,-360,360
1354,502,0.00069,0.005,0,591,0,0,0,0,1,-360,360
891,3697,0.00036,0.00455,0,1909,0,0,0,0,1,-360,360
891,3697,0.00036,0.00453,0,1876,0,0,0,0,1,-360,360
8312,7541,0.00066,0.00997,0,1448,0,0,0,0,1,-360,360
8312,7541,0.00064,0.01016,0,1086,0,0,0,0,1,-360,360
6306,4826,9.90E-05,0.00044,0,629,0,0,0,0,1,-360,360
4826,4418,6.00E-05,0.000469,0,0,0,0,0,0,1,-360,360
4826,1605,3.90E-05,0.000341,0,0,0,0,0,0,1,-360,360
4826,6952,0.002531,0.01943,0,533,0,0,0,0,1,-360,360
4826,7124,0.00945,0.06418,0,514,0,0,0,0,1,-360,360
9128,217,0.000591,0.002831,0,457,0,0,0,0,1,-360,360
7014,217,0.00087,0.00387,0,0,0,0,0,0,1,-360,360
720,5350,0.0015,0.01785,0,1283,0,0,0,0,1,-360,360
720,5350,0.00147,0.0182,0,1251,0,0,0,0,1,-360,360
1711,639,0.00151,0.0113,0,476,0,0,0,0,1,-360,360
1711,639,0.001479,0.011521,0,495,0,0,0,0,1,-360,360
1711,9130,0.00174,0.010341,0,514,0,0,0,0,1,-360,360
1711,9130,0.001659,0.01206,0,553,0,0,0,0,1,-360,360
8209,1998,0.00069,0.000479,0,0,0,0,0,0,1,-360,360
8209,7974,0.00044,0.00139,0,0,0,0,0,0,1,-360,360
1035,8180,0.002039,0.01601,0,0,0,0,0,0,1,-360,360
1035,7466,0.01349,0.05662,0,457,0,0,0,0,1,-360,360
1035,305,0.00082,0.00438,0,400,0,0,0,0,1,-360,360
1035,305,0.0008,0.004461,0,381,0,0,0,0,1,-360,360
1035,5106,0.001091,0.00888,0,553,0,0,0,0,1,-360,360
1035,5106,0.00111,0.007039,0,591,0,0,0,0,1,-360,360
2527,8466,0.000849,0.00537,0,533,0,0,0,0,1,-360,360
8669,8893,0.00061,0.00275,0,457,0,0,0,0,1,-360,360
6206,7691,0.00141,0.0188,0,1415,0,0,0,0,1,-360,360
6206,6624,0.00121,0.01427,0,1645,0,0,0,0,1,-360,360
3240,8158,0.001711,0.007159,0,438,0,0,0,0,1,-360,360
3240,8795,0.00545,0.02381,0,400,0,0,0,0,1,-360,360
3240,4143,0.000771,0.004331,0,0,0,0,0,0,1,-360,360
3240,2797,0.00414,0.03282,0,553,0,0,0,0,1,-360,360
3240,6331,0.00264,0.011521,0,438,0,0,0,0,1,-360,360
3240,6384,0.00261,0.011,0,476,0,0,0,0,1,-360,360
3240,7523,0.00239,0.00919,0,419,0,0,0,0,1,-360,360
3240,2889,0.000539,0.00226,0,0,0,0,0,0,1,-360,360
3240,6887,0.00325,0.017979,0,572,0,0,0,0,1,-360,360
1249,4541,0.00076,0.0071,0,1316,0,0,0,0,1,-360,360
819,7523,0.000651,0.00343,0,0,0,0,0,0,1,-360,360
2304,4353,0.001219,0.00812,0,438,0,0,0,0,1,-360,360
2304,4816,0.00243,0.01439,0,591,0,0,0,0,1,-360,360
9174,6246,0.0006,0.00839,0,1251,0,0,0,0,1,-360,360
9174,6246,0.00059,0.00856,0,1185,0,0,0,0,1,-360,360
9174,5658,0.00087,0.01328,0,1777,0,0,0,0,1,-360,360
9174,5658,0.00073,0.01595,0,1349,0,0,0,0,1,-360,360
2924,3645,0.00163,0.002039,0,0,0,0,0,0,1,-360,360
2924,3645,0.001659,0.002,0,0,0,0,0,0,1,-360,360
59,5764,0.00339,0.019669,0,572,0,0,0,0,1,-360,360
59,2360,0.00239,0.017281,0,629,0,0,0,0,1,-360,360
6510,9033,0.00032,0.00112,0,495,0,0,0,0,1,-360,360
6510,5918,0.0018,0.01401,0,495,0,0,0,0,1,-360,360
6510,5918,0.00212,0.012469,0,533,0,0,0,0,1,-360,360
1275,2850,0.00063,0.00411,0,0,0,0,0,0,1,-360,360
6426,4110,0.009729,0.03505,0,0,0,0,0,0,1,-360,360
