1093,2,0,0,0,0,0,1.026457,-8.509476,380,5,1.1,0.9
1094,1,28.53,11.3,0,3.25,0,1.035847,6.036454,150,8,1.1,0.9
1096,1,0,0,0,0.16,0,1.051471,-1.112508,220,5,1.1,0.9
1100,2,0,0,0,0,0,1.045212,-4.342005,220,5,1.1,0.9
1101,1,0,0,0,2.05,0,1.031004,-14.234122,220,5,1.1,0.9
1102,2,0,0,0,0,0,1.051902,-6.664986,220,5,1.1,0.9
1105,1,29.83,7.3,0,6.49,0,1.074362,-26.354638,220,5,1.1,0.9
1106,1,192.4,63.9,0,10,0,1.039063,4.797809,150,8,1.1,0.9
1109,1,-54.06,13.1,0,14.23,0,1.026975,-34.564954,220,10,1.1,0.9
1111,1,0,0,0,1.1,0,1.038462,-8.885347,220,5,1.1,0.9
1114,1,59.27,5.1,0,26.03,0,1.049971,-38.366222,380,4,1.1,0.9
1115,1,-40.54,9.3,0,3.05,0,1.026059,-38.808007,220,4,1.1,0.9
1121,2,0,0,0,0,0,1.019674,-38.721714,220,4,1.1,0.9
1123,1,-9,-10.19,0,0,0,1.023952,17.512847,150,8,1.1,0.9
1124,1,0,0,0,8.61,0,1.061545,15.555095,220,8,1.1,0.9
1129,1,190.47,55.03,0,6.7,0,1.003091,-22.556815,220,5,1.1,0.9
1133,1,115.2,319.2,0,290.91,0,1.060996,-43.314848,380,4,1.1,0.9
1136,1,16.22,2,0,0.71,0,1.032589,-18.567697,220,5,1.1,0.9
1137,1,0,0,0,0.05,0,1.047141,-24.469687,220,5,1.1,0.9
1146,1,32.84,0,0,1.41,0,1.027082,-5.621485,220,5,1.1,0.9
1151,1,0,0,0,18.82,0,1.042198,-20.641446,220,5,1.1,0.9
1153,1,12.41,3.9,0,2.23,0,1.038665,-6.090842,220,5,1.1,0.9
1155,1,0,0,0,1.91,0,1.041573,-51.256265,380,10,1.1,0.9
1156,1,65.67,24,0,9.95,0,1.037806,-22.529879,220,5,1.1,0.9
1159,1,112.4,13,0,3.99,0,1.05154,-36.310129,220,5,1.1,0.9
1163,1,0,0,0,16.04,0,0.994226,-1.33508,380,2,1.1,0.9
1168,1,0,0,0,89.06,0,1.044876,-42.073382,380,4,1.1,0.9
1172,1,0,0,0,2.3,0,1.074074,-25.585411,220,5,1.1,0.9
1173,2,0,0,0,0,0,1.026125,-41.202223,220,4,1.1,0.9
1174,2,0,0,0,0,0,1.004865,-37.841731,150,10,1.1,0.9
1175,2,0,0,0,0,0,1.040018,-39.23186,220,4,1.1,0.9
1179,1,86.6,23.4,0,0.39,0,1.032826,-2.760554,220,5,1.1,0.9
1183,1,199.4,-19.9,0,6.68,0,1.065333,-33.138248,220,5,1.1,0.9
1185,1,150.4,15.3,0,8.09,0,1.014073,-43.85169,220,4,1.1,0.9
1187,1,67.57,21.2,0,5.71,0,1.034555,-4.939632,220,5,1.1,0.9
1188,1,30.93,6.6,0,9.09,0,1.055512,-14.263576,220,5,1.1,0.9
1194,1,129.6,13.3,0,13.98,0,1.038615,-15.144566,380,5,1.1,0.9
1198,1,0,0,0,30.637696,0,0.990911,-14.574593,380,5,1.1,0.9
1200,1,124.8,7.9,0,48.99,0,1.029044,-41.25002,380,4,1.1,0.9
1201,1,114.1,23.5,0,1.08,0,1.044872,-19.749595,220,5,1.1,0.9
1205,1,-0.19,-1,0,0,0,1.024412,2.729649,150,8,1.1,0.9
1207,1,70.18,28.7,0,0.8,0,1.002426,-0.400479,150,8,1.1,0.9
1216,1,0,0,0,4.93,0,1.0433,-10.974434,220,5,1.1,0.9
1221,1,230.5,91,0,57.67,0,1.021136,-1.469658,150,8,1.1,0.9
1227,1,-0.18,-1,0,0,0,1.02165,11.131243,150,8,1.1,0.9
1232,1,0,0,0,81.52,0,1.050627,-49.560634,380,4,1.1,0.9
1233,1,0,0,0,1.72,0,1.037734,-22.55474,220,5,1.1,0.9
1234,1,71.78,17.9,0,1.96,0,1.021063,-16.53158,220,5,1.1,0.9
1237,2,0,0,0,0,0,1.105045,-6.257773,380,5,1.3,0.7
1239,1,0,0,0,0,0,1.00029,-54.869777,220,10,1.1,0.9
1240,1,23.53,4,0,9.39,0,1.023595,-41.324095,220,4,1.1,0.9
1241,2,0,0,0,0,0,1.021438,-37.891799,220,4,1.1,0.9
1248,1,0,0,0,1.17,0,1.042662,-10.670454,220,5,1.1,0.9
1249,1,348.93,26.47,0,9.36,0,1.019757,-11.249323,380,5,1.1,0.9
1250,1,39.44,24.9,0,4.18,0,0.992765,-35.003016,150,10,1.1,0.9
1251,2,0,0,0,0,0,1.0265,-8.519028,380,5,1.1,0.9
1255,1,20.62,8.2,0,6.62,0,1.013822,4.4155,150,8,1.1,0.9
1260,1,50.86,36.6,0,0,0,1.006152,16.289799,150,8,1.1,0.9
1262,1,0,0,0,10.73,0,1.038366,-22.062584,220,5,1.1,0.9
1265,1,173,-21.3,0,5.93,0,1.066038,-50.142036,220,5,1.1,0.9
1271,2,0,0,0,0,0,1.015573,-46.050489,220,4,1.1,0.9
1275,1,52.46,2.9,0,0.35,0,1.029911,-18.88645,220,5,1.1,0.9
1277,1,-0.2,-1,0,0,0,1.023051,-1.382743,150,8,1.1,0.9
1280,1,0,0,0,107.39,0,1.074452,-36.539156,380,4,1.1,0.9
1282,1,202,34.1,0,1.94,0,1.022795,-46.751133,220,4,1.1,0.9
1294,1,6.11,0,0,2.51,0,1.014068,-48.160177,220,4,1.1,0.9
1295,2,0,0,0,0,0,1.038943,-8.62346,220,5,1.1,0.9
1301,1,479,99.2,0,10.68,0,1.050333,-28.761692,220,5,1.1,0.9
1305,1,0,0,0,4.34,0,1.03884,-22.413139,220,5,1.1,0.9
1311,1,37.94,15.2,0,35.31,0,1.032916,-21.685441,380,5,1.1,0.9
1317,1,149.3,-2,0,20.77,0,1.012625,3.260404,380,2,1.1,0.9
1326,1,0,0,0,0.98,0,1.0686,-35.059803,220,5,1.1,0.9
1330,1,100.6,15.3,0,1.28,0,0.993108,-1.662148,150,8,1.1,0.9
1331,1,-0.17,-1.82,0,0,0,1.050091,18.748368,380,8,1.1,0.9
1334,1,0,0,0,0.59,0,1.023695,-16.319863,220,5,1.1,0.9
1338,1,29.03,9.4,0,5.11,0,1.046601,11.309824,110,8,1.1,0.9
1339,1,108.4,-2.4,0,80.12,0,1.054799,-46.022749,380,10,1.1,0.9
1341,2,0,0,0,0,0,1.030396,-14.229973,220,5,1.1,0.9
1343,1,0,0,0,58.3,0,0.998625,-14.148042,380,5,1.1,0.9
1344,1,0,0,0,2.13,0,1.024638,-46.046982,220,4,1.1,0.9
1347,1,0,0,0,12.2,0,1.027222,-52.983085,220,4,1.1,0.9
1350,1,30.53,13.8,0,2.19,0,1.021086,-0.760994,150,8,1.1,0.9
1352,1,28.93,11.9,0,3.84,0,1.016527,-1.088293,150,8,1.1,0.9
1354,2,0,0,0,0,0,1.04168,-7.390066,220,5,1.1,0.9
1355,1,-3.29,-1.32,0,190.704588,0,1.032403,-8.543964,380,5,1.1,0.9
1362,1,0,0,0,6.93,0,1.045758,26.397012,220,8,1.1,0.9
1364,1,40.85,14.5,0,0.59,0,1.035537,-12.095863,220,5,1.1,0.9
1367,1,0,0,0.175687,-1.509401,0,1.008895,-0.195912,380,2,1.1,0.9
1380,1,145.2,21.4,0,1.09,0,1.028172,-22.726688,220,5,1.1,0.9
1391,2,0,0,0,0,0,1.028915,-37.143274,220,4,1.1,0.9
1392,1,0,0,0,4.2,0,1.027508,18.540668,220,8,1.1,0.9
1393,1,2.4,0.7,0,10.69,0,1.026572,-45.348551,220,4,1.1,0.9
1394,1,30.93,7.6,0,4.69,0,1.074262,-26.342945,220,5,1.1,0.9
1397,1,0,0,0,2.14,0,1.039499,-12.885891,220,5,1.1,0.9
1398,1,196.7,44.2,0,0.1,0,1.016914,-19.000915,220,5,1.1,0.9
1399,2,0,0,0,0,0,1.052722,-48.692525,380,4,1.1,0.9
1401,1,11.91,2.9,0,5.27,0,1.035517,-14.762042,220,5,1.1,0.9
1407,1,0,0,0,4.15,0,0.996889,-49.175373,150,10,1.1,0.9
1409,2,0,0,0,0,0,1.024907,-48.140766,220,4,1.1,0.9
1411,1,0,0,0,7.52,0,1.01205,-47.31797,220,4,1.1,0.9
1414,1,144.7,20.3,0,6.35,0,1.022618,-27.926817,220,5,1.1,0.9
1415,1,0,0,0,0.3,0,1.031083,-11.51315,220,5,1.1,0.9
1418,1,40.55,3.6,0,1.88,0,1.021924,-54.400148,220,4,1.1,0.9
1421,1,42.95,19.8,0,3.85,0,1.021629,-51.698681,220,4,1.1,0.9
1422,2,0,0,0,0,0,1.045292,-21.037138,220,5,1.1,0.9
1430,1,20.82,7.9,0,5.62,0,1.015624,-50.375421,220,4,1.1,0.9
1435,1,0,0,0,3.85,0,1.044029,-24.378621,220,5,1.1,0.9
1436,2,0,0,0,0,0,1.049261,-12.98242,220,5,1.1,0.9
1437,1,204.6,53.2,0,7.4,0,0.9896,-37.927533,220,4,1.1,0.9
1439,1,110.1,2,0,13.85,0,1.025342,-48.121825,220,4,1.1,0.9
1445,1,238.4,210.9,0,0,0,1.001732,-0.206284,220,2,1.1,0.9
1448,1,0,0,0,9.49,0,1.074407,-15.342169,220,5,1.1,0.9
1457,1,20.82,36,0,0.97,0,1.016731,-39.321312,220,4,1.1,0.9
1458,2,0,0,0,0,0,1.05352,-38.031423,380,4,1.1,0.9
1459,1,0,0,0,3.38,0,1.041987,-21.849566,220,5,1.1,0.9
1461,1,0,0,0,1.44,0,1.038081,-38.816129,220,4,1.1,0.9
1462,1,0,0,0,0.42,0,1.045314,-21.037648,220,5,1.1,0.9
1463,1,109.6,36.4,0,13.24,0,1.03605,6.423553,150,8,1.1,0.9
1464,1,22.73,6.4,0,2.1,0,1.020741,7.919173,150,8,1.1,0.9
1465,1,-11.03,-5.11,0,29.706803,0,0.987783,-15.361156,380,5,1.1,0.9
1471,1,95.61,8.6,0,3.48,0,0.981221,-48.994904,220,4,1.1,0.9
1475,2,0,0,0,0,0,1.025403,-43.044459,380,4,1.1,0.9
1477,1,0,0,0,5.51,0,1.034673,9.5982,150,8,1.1,0.9
1478,2,0,0,0,0,0,1.046165,-15.856607,220,5,1.1,0.9
1479,1,82.19,23.4,0,17.91,0,1.029701,-43.025361,380,4,1.1,0.9
1483,1,0,0,0,4.86,0,1.063082,-26.916487,220,5,1.1,0.9
1486,1,79.59,18.8,0,6.78,0,1.034765,-23.371441,220,5,1.1,0.9
1489,1,0,0,0,2.54,0,1.0268,-35.902682,220,10,1.1,0.9
1491,1,117.5,-3,0,5.38,0,1.023943,-47.089173,220,4,1.1,0.9
1494,1,-1.85,-1.63,0,31.424588,0,1.032178,-11.529751,380,5,1.1,0.9
1498,2,0,0,0,0,0,1.078389,-39.66401,380,4,1.1,0.9
1501,1,0,0,0,12.57,0,1.030006,-53.597487,220,4,1.1,0.9
1502,1,0,0,0,37.116157,0,1.026558,-26.733601,380,5,1.1,0.9
1503,1,142.8,-6.4,0,12.36,0,1.023199,-43.578655,220,4,1.1,0.9
1504,1,0,0,0,1.84,0,1.026035,-14.299045,220,5,1.1,0.9
1513,1,-35.74,38.6,0,4.65,0,1.019243,-39.521783,220,4,1.1,0.9
1516,1,22.02,9,0,0.24,0,1.020964,-0.403438,150,8,1.1,0.9
1520,1,173.6,72.9,0,2.5,0,1.008347,-46.11215,220,4,1.1,0.9
1526,1,-10.86,-5.93,0,12.54,0,1.043661,-11.957383,220,5,1.1,0.9
1531,1,0,0,0,0,0,1.00982,-11.496865,150,2,1.1,0.9
1538,1,36.34,15.2,0,0.3,0,1.035514,-8.768446,220,5,1.1,0.9
1539,1,73.58,3.24,0,52.35,0,1.059767,-15.313651,220,5,1.1,0.9
1541,1,125.4,45.8,0,0,0,1.051628,-23.909822,220,5,1.1,0.9
1543,1,116.7,64,0,10.41,0,0.993828,-49.272761,220,10,1.1,0.9
1545,1,42.55,8.2,0,2.06,0,1.041665,-23.501941,220,5,1.1,0.9
1547,1,0,0,0,1.02,0,1.038027,-15.068933,220,5,1.1,0.9
1549,1,300.2,-3.1,0,29.94,0,1.021156,-52.883236,380,4,1.1,0.9
1551,1,0,0,0,7.99,0,1.042613,-20.44489,220,5,1.1,0.9
1552,1,20.42,8.1,0,35.15,0,1.042022,-16.638586,380,5,1.1,0.9
1554,1,0,0,0,4.96,0,1.020362,-16.068621,220,5,1.1,0.9
1556,1,0,0,0,0.95,0,1.063865,-11.487753,220,5,1.1,0.9
1562,1,77.39,24.1,0,2.67,0,1.040689,-25.900148,220,5,1.1,0.9
1564,1,140.4,49.4,0,4.5,0,1.017809,7.583606,150,8,1.1,0.9
1566,1,156.9,-4,0,2.48,0,1.035654,-24.787616,220,5,1.1,0.9
1568,1,69.08,21.5,0,1.65,0,1.045321,-25.198298,220,5,1.1,0.9
1570,2,0,0,0,0,0,1.079057,-35.031052,380,10,1.1,0.9
1578,1,0,0,0,1.38,0,1.041117,-12.03536,220,5,1.1,0.9
1579,1,0,0,0,16.56,0,1.001361,-5.002873,380,2,1.1,0.9
1584,1,0,0,0,3.24,0,1.028531,-14.301081,220,5,1.1,0.9
1591,1,-0.16,-11.88,0,16.12,0,1.01399,17.300476,380,8,1.1,0.9
1592,1,28.33,44.8,0,0.51,0,1.041196,-2.388101,220,5,1.1,0.9
1595,1,71.77,13.57,0,3.84,0,1.015775,-29.314866,220,5,1.1,0.9
1597,1,51.96,13.4,0,0.65,0,1.022686,14.250036,110,8,1.1,0.9
1599,1,0,0,0,0.48,0,1.014966,-48.210953,220,4,1.1,0.9
1600,1,38.74,14.1,0,12.78,0,1.030988,-53.564846,220,4,1.1,0.9
1602,1,45.75,4.2,0,4.9,0,1.015546,-59.838921,220,4,1.1,0.9
1604,2,0,0,0,0,0,1.044277,-6.654391,220,5,1.1,0.9
1605,1,0,0,0,0.05,0,1.075745,-24.387924,220,5,1.1,0.9
1607,1,73.78,0,0,2.69,0,1.026752,-5.477294,380,5,1.1,0.9
1609,1,0,0,0,6.55,0,1.049223,-20.706157,220,5,1.1,0.9
1611,1,274.1,166.5,0,0.56,0,1.050807,-9.150756,150,2,1.1,0.9
1616,1,0,0,0,14.45,0,1.003428,-3.942054,380,2,1.1,0.9
1618,2,0,0,0,0,0,1.079319,-43.562064,380,4,1.1,0.9
1625,1,73.18,22.3,0,8.77,0,1.043133,-19.969473,220,5,1.1,0.9
1629,1,41.95,8.5,0,1.05,0,1.044497,-11.070857,220,5,1.1,0.9
1632,1,20.82,7.9,0,1.07,0,1.024746,-52.071172,220,4,1.1,0.9
1633,1,0,0,0,45.02,0,1.012918,16.991789,150,8,1.1,0.9
1635,1,-0.18,-1.06,0,0,0,1.015425,10.923415,150,8,1.1,0.9
1638,1,70.08,11.1,0,9.84,0,1.029115,-53.706686,220,4,1.1,0.9
1639,1,51.66,8,0,4.51,0,1.032136,-52.870728,220,4,1.1,0.9
1642,2,0,0,0,0,0,1.031925,0.361584,380,5,1.1,0.9
1643,1,95.71,25.9,0,11.38,0,1.040729,-25.9337,220,5,1.1,0.9
1644,1,449.56,245.72,0,94.55,0,1.049584,3.538596,380,5,1.1,0.9
1645,1,60.27,9.4,0,0.62,0,1.028996,-53.918767,220,4,1.1,0.9
1662,1,3.67,-1.86,0,3.89,0,1.044929,-20.83595,220,5,1.1,0.9
1666,1,34.04,0,0,2.4,0,1.010007,-47.695122,220,4,1.1,0.9
1670,1,46.45,19.1,0,6.66,0,1.021732,-0.338232,150,8,1.1,0.9
1672,1,-28.13,-0.83,0,0.1,0,1.063888,-11.501012,220,5,1.1,0.9
1676,1,0,0,0.171586,-1.4632,0,0.993902,-1.396138,380,2,1.1,0.9
1680,2,0,0,0,0,0,1.044209,-2.249484,380,5,1.1,0.9
1685,2,0,0,0,0,0,1.005778,-37.621541,150,10,1.1,0.9
1689,1,0,0,0,58.96,0,1.033205,11.513144,380,8,1.1,0.9
1692,1,83.19,25.8,0,0.33,0,1.047517,-10.481325,220,5,1.1,0.9
1697,2,0,0,0,0,0,1.041486,-50.115438,380,4,1.1,0.9
1702,1,47.45,18.7,0,1.36,0,1.035777,4.260134,150,8,1.1,0.9
1703,1,68.28,39,0.19855,79.84755,0,1.05922,-43.51259,380,10,1.1,0.9
1704,1,62.16,8,0,2.99,0,1.043162,-13.087499,220,5,1.1,0.9
1708,2,0,0,0,0,0,1.037844,-13.203761,380,5,1.1,0.9
1709,1,-15.38,-4.94,0,33.241519,0,1.006049,-14.735655,380,5,1.1,0.9
1711,1,25.13,-61.6,0,3.68,0,1.047493,-29.9792,220,5,1.1,0.9
1716,1,0,0,0,16.62,0,1.025999,-40.615588,380,4,1.1,0.9
1721,2,0,0,0,0,0,1.061536,2.487523,220,5,1.1,0.9
1722,1,-0.2,-1,0,0,0,1.024592,9.445328,150,8,1.1,0.9
1728,1,34.44,14.4,0,48.56,0,1.051238,-48.488813,380,4,1.1,0.9
1730,1,-17.18,-4.35,0,44.419365,0,1.024629,-14.526553,380,5,1.1,0.9
1734,1,0,0,0,3.65,0,0.989566,-54.079919,220,10,1.1,0.9
1741,1,162.5,48.4,0,5.73,0,0.986128,-45.182156,220,4,1.1,0.9
1742,1,0,0,0,6.68,0,1.027401,-32.553844,220,5,1.1,0.9
1746,1,0,0,0,1.86,0,1.047833,-24.129867,220,5,1.1,0.9
1747,2,0,0,0,0,0,1.055274,12.851962,380,8,1.1,0.9
1750,1,58.46,6.6,0,10.13,0,1.035938,-19.217986,220,5,1.1,0.9
1752,1,85.8,13.4,0,3.23,0,1.035715,-52.712594,220,4,1.1,0.9
1754,2,0,0,0,0,0,1.040804,-17.145993,380,5,1.1,0.9
1758,1,0,0,0,121.29,0,1.034693,-4.444343,380,5,1.1,0.9
1763,1,0,0,0,0.28,0,1.033831,-30.862865,380,5,1.1,0.9
1767,1,333.5,-1.4,0,8.37,0,1.048826,-45.648551,220,5,1.1,0.9
1768,1,73.98,22.5,0,1.15,0,1.038366,-11.138188,220,5,1.1,0.9
1769,1,35.14,1.8,0,6.12,0,1.03194,-46.566188,220,4,1.1,0.9
1770,1,0,0,0,2.55,0,1.015596,-41.191024,220,10,1.1,0.9
1774,1,-32.04,10.3,0,82.52,0,1.056861,-45.124391,380,10,1.1,0.9
1775,1,0,0,0,1.64,0,1.049957,-26.065865,220,5,1.1,0.9
1777,1,0,0,0,0.98,0,1.033981,16.473721,110,8,1.1,0.9
1778,1,-0.18,-3.85,0,0,0,1.012854,16.97545,150,8,1.1,0.9
1787,1,32.94,10.1,0,0.41,0,1.017619,12.619151,110,8,1.1,0.9
1788,2,0,0,0,0,0,1.018729,15.891067,380,8,1.1,0.9
1793,2,0,0,0,0,0,1.023406,-43.929454,220,4,1.1,0.9
1794,2,0,0,0,0,0,1.052726,-0.25556,380,5,1.1,0.9
1798,1,-0.63,-0.83,0,22.810288,0,0.981441,-7.400061,380,5,1.1,0.9
1802,1,8.51,3.2,0,2.93,0,1.004678,-46.035316,220,4,1.1,0.9
1803,1,0,0,0,0.05,0,1.038641,-22.064619,220,5,1.1,0.9
1808,2,0,0,0,0,0,1.047818,-0.83857,220,5,1.1,0.9
1810,1,52.46,11.3,0,0.27,0,1.037208,17.408937,110,8,1.1,0.9
1813,1,88.92,19.79,0,2.81,0,1.028777,-7.526931,220,5,1.1,0.9
1815,1,63.66,9.7,0,0,0,1.025638,0.196834,220,2,1.1,0.9
1817,1,108.91,33.7,0,56.24,0,1.067642,-12.571734,380,5,1.1,0.9
1833,1,0,0,0,3.33,0,1.036099,-22.50831,220,5,1.1,0.9
1836,1,62.37,25.5,0,3.98,0,1.012194,-1.655599,150,8,1.1,0.9
1838,1,0,0,0,3.02,0,1.037099,-22.190305,220,5,1.1,0.9
1841,1,56.26,8.5,0,5.32,0,1.032038,-53.00315,220,4,1.1,0.9
1844,1,-28.14,-0.76,0,0.1,0,1.063907,-11.500461,220,5,1.1,0.9
1848,1,22.02,21.8,0,10.29,0,1.032678,-33.137265,220,10,1.1,0.9
1850,2,0,0,0,0,0,1.020156,-51.03363,220,4,1.1,0.9
1851,2,0,0,0,0,0,1.0492,-12.99194,220,5,1.1,0.9
1852,2,0,0,0,0,0,1.056131,-25.812508,220,5,1.1,0.9
1857,1,0,0,0,1.53,0,1.032169,-11.026395,220,5,1.1,0.9
1860,1,88.8,-3.2,0,13.63,0,1.061586,-25.618695,220,5,1.1,0.9
1862,1,177.4,41.7,0,2.98,0,0.987495,-40.251221,150,10,1.1,0.9
1866,1,209.2,23.5,0,6.44,0,1.04107,-28.326716,220,5,1.1,0.9
1868,1,11.71,3.8,0,2.96,0,1.039214,-15.807769,220,5,1.1,0.9
1869,1,-2.23,-1.27,0,3.64,0,1.035924,-44.095788,220,4,1.1,0.9
1870,1,0,0,0,0.74,0,1.015094,1.339807,150,8,1.1,0.9
1872,1,94.3,13.8,0,5.3,0,1.029381,-53.816205,220,4,1.1,0.9
1876,1,0,0,0,6.273568,0,1.030623,-14.259772,380,5,1.1,0.9
1880,1,50.26,16.4,0,0.23,0,1.009514,0.69841,150,8,1.1,0.9
1883,1,27.33,5,0,6.77,0,1.028511,-16.427961,220,5,1.1,0.9
1888,2,0,0,0,0,0,1.043102,-2.430762,220,5,1.1,0.9
1889,1,57.16,0,0,6.58,0,1.024264,10.369446,110,8,1.1,0.9
1890,2,0,0,0,0,0,1.050852,54.166807,380,8,1.1,0.9
1894,1,22.22,5.9,0,10.28,0,1.02411,-47.579361,220,4,1.1,0.9
1895,1,20.82,0,0,0.14,0,1.067859,7.62397,220,5,1.1,0.9
1896,1,0,0,0,1.18,0,1.018399,-6.164969,380,5,1.1,0.9
1897,1,53.96,4.9,0,4.21,0,1.014095,-60.102849,220,4,1.1,0.9
1898,2,0,0,0,0,0,1.077705,-35.592551,380,4,1.1,0.9
1899,1,0,0,0.202076,48.319777,0,1.070541,-46.625448,380,10,1.1,0.9
1909,2,0,0,0,0,0,1.021788,-39.436854,220,4,1.1,0.9
1910,1,0,0,0,2.68,0,1.050804,-6.677369,220,5,1.1,0.9
1912,1,52.06,14.3,0,1.59,0,0.983155,-44.95221,220,4,1.1,0.9
1913,1,91.1,54.8,0,30.59,0,1.023641,9.891407,150,8,1.1,0.9
1914,2,0,0,0,0,0,1.038338,-20.75929,220,5,1.1,0.9
1917,1,197.5,-31,0,17.34,0,1.048959,-25.176511,220,5,1.1,0.9
1923,1,192.11,45.5,0,68.04,0,1.002269,-11.665771,380,5,1.1,0.9
1936,1,0,0,0,30.78,0,1.035973,5.613493,150,8,1.1,0.9
1940,1,0,0,0,1.19,0,1.035883,-18.056411,220,5,1.1,0.9
1942,1,44.75,4.1,0,3.12,0,1.016842,-58.849363,220,4,1.1,0.9
1947,2,0,0,0,0,0,1.056511,-39.920881,380,4,1.1,0.9
1956,1,0,0,0,51.66,0,1.064864,30.768271,380,8,1.1,0.9
1957,1,76.28,2.9,0,7.28,0,1.019244,-48.276935,220,4,1.1,0.9
1959,2,0,0,0,0,0,1.066953,-10.612706,220,5,1.1,0.9
1965,1,248.7,8.1,0,12.46,0,1.065913,-49.787032,220,5,1.1,0.9
1968,1,118.4,137,0,0,0,1.031762,-10.964931,150,2,1.1,0.9
1969,1,0,0,0,0.86,0,1.03098,-53.267997,220,4,1.1,0.9
1973,1,210.1,66.2,0,59.36,0,1.074344,-26.328901,220,5,1.1,0.9
1974,1,241.9,38.8,0,12.46,0,0.966737,-43.95225,220,10,1.1,0.9
1979,1,0,0,0,0.14,0,1.073367,-33.684297,220,5,1.1,0.9
1980,1,177.3,36.4,0,0.7,0,1.039678,-21.457316,220,5,1.1,0.9
1984,1,0,0,0,0,0,1.024246,4.396981,150,8,1.1,0.9
1985,1,147.4,-55.9,0,1.12,0,0.988129,-57.352119,220,4,1.1,0.9
1989,1,69.78,20.3,0,10.26,0,1.029228,14.956885,110,8,1.1,0.9
1998,1,25.73,7.3,0,2.82,0,1.032648,-20.169174,220,5,1.1,0.9
1999,2,0,0,0,0,0,1.080207,-39.478229,380,10,1.1,0.9
2002,1,0,0,0,0,0,1.087207,32.342614,380,8,1.1,0.9
2006,1,-40.44,1.5,0,14.2,0,1.022687,-38.139249,220,10,1.1,0.9
2009,1,154.8,-47.1,0,4.18,0,1.029527,-50.600329,220,4,1.1,0.9
2012,1,41.45,4.9,0,18.43,0,1.037869,-18.701859,220,5,1.1,0.9
2019,1,72.08,21.3,0,7.19,0,1.043225,-21.113594,220,5,1.1,0.9
2020,1,0,0,0,9.98,0,1.04955,-24.137238,220,5,1.1,0.9
2021,1,3.9,1,0,3.81,0,1.048571,-25.008749,220,5,1.1,0.9
2030,2,0,0,0,0,0,1.072679,15.936755,150,8,1.1,0.9
2031,1,0,0,0.104186,55.436651,0,1.080195,-39.49283,380,10,1.1,0.9
2035,2,0,0,0,0,0,1.034553,0.621632,380,5,1.1,0.9
2042,1,14.02,6.5,0,0.09,0,1.041161,-5.936709,220,5,1.1,0.9
2043,1,3.2,1.7,0,0.05,0,1.045278,-21.03811,220,5,1.1,0.9
2044,1,0,0,0,0.14,0,1.033509,-12.417674,220,5,1.1,0.9
2050,2,0,0,0,0,0,1.008592,-1.119799,380,5,1.1,0.9
2055,1,52.66,21.5,0,0.04,0,0.99757,-4.666491,150,8,1.1,0.9
2056,1,0,0,0,7.338808,0,1.034337,-9.107467,380,5,1.1,0.9
2057,1,120.2,20.5,0,19.94,0,1.04448,-30.995545,220,5,1.1,0.9
2058,1,0,0,0,1.31,0,1.056876,-45.124474,380,10,1.1,0.9
2060,1,115.1,23.5,0,3.78,0,1.01599,-58.09796,220,4,1.1,0.9
2072,1,101.2,2.1,0,38.43,0,1.061875,-17.377654,380,5,1.1,0.9
2077,1,72.18,44.9,0,6.34,0,1.026664,11.93662,150,8,1.1,0.9
2078,1,77.19,18.6,0,2.22,0,1.021844,-14.701929,220,5,1.1,0.9
2079,1,0,0,0,13.94,0,1.047339,-12.138161,220,5,1.1,0.9
2081,1,30.93,2.8,0,2.11,0,0.981221,-48.708598,220,4,1.1,0.9
2083,1,121.4,20.2,0,16.61,0,1.032804,-18.511366,220,5,1.1,0.9
2085,2,0,0,0,0,0,1.03273,2.589028,380,5,1.1,0.9
2088,1,0,0,0,6.02,0,1.048725,-12.063245,220,5,1.1,0.9
2089,1,199.86,56.93,0,46.83,0,1.041575,-25.815937,220,5,1.1,0.9
2091,2,0,0,0,0,0,1.026543,-36.391911,220,4,1.1,0.9
2093,1,-5.64,-2.84,0,34.582195,0,1.013241,-8.07029,380,5,1.1,0.9
2096,2,0,0,0,0,0,1.050714,-45.901726,380,4,1.1,0.9
2101,1,0,0,0,38.32,0,1.030385,-5.532,380,5,1.1,0.9
2107,2,0,0,0,0,0,1.048234,-0.02966,380,2,1.1,0.9
2116,1,53.36,7.1,0,6.02,0,1.027792,-45.963304,220,4,1.1,0.9
2117,1,-0.2,-1,0,0,0,1.023061,-1.382627,150,8,1.1,0.9
2120,1,-0.19,-3.76,0,0,0,1.023649,9.89143,150,8,1.1,0.9
2126,1,92.3,14.6,0,1.14,0,1.022588,-52.26225,220,4,1.1,0.9
2128,1,79.09,18.7,0,10.8,0,1.035853,-23.092097,220,5,1.1,0.9
2129,1,0,0,0,56.686515,0,1.018774,-8.206837,380,5,1.1,0.9
2132,1,107.3,14.2,0,20.23,0,1.038784,-15.777605,220,5,1.1,0.9
2140,1,0,0,0,1.2,0,0.991354,-52.688498,150,10,1.1,0.9
2142,1,0,0,0,7.63,0,1.052708,-7.87962,220,5,1.1,0.9
2143,1,129.5,38.3,0,5.42,0,0.989853,-43.142584,220,4,1.1,0.9
2147,1,6.11,0,0,0.92,0,1.01158,-47.47921,220,4,1.1,0.9
2150,2,0,0,0,0,0,1.064827,23.234609,380,8,1.1,0.9
