6119,4544,0.001669,0.015409,0,510,0,0,0,0,1,-360,360,-164.4991566,-37.41150226,164.9428443,41.50783773
6119,4544,0.001711,0.015091,0,0,0,0,0,0,1,-360,360,-168.0613134,-37.33815012,168.5350121,41.51616678
7905,3697,0.00172,0.01619,0,1578,0,0,0,0,1,-360,360,316.5110169,-37.59243369,-314.9153617,52.61200215
7905,7541,0.00029,0.00447,0,887,0,0,0,0,1,-360,360,-623.0216011,-127.1078675,624.0922925,143.6112827
7905,7541,0.00033,0.00387,0,1019,0,0,0,0,1,-360,360,-721.3442574,-131.9909114,722.9647649,150.9950455
7905,4141,0.00079,0.01154,0,887,0,0,0,0,1,-360,360,528.6163307,104.6083857,-526.5215414,-74.00855321
7905,4141,0.00077,0.01177,0,887,0,0,0,0,1,-360,360,518.0789067,104.1518194,-516.1153726,-74.1377982
7905,3022,0.00127,0.01498,0,1447,0,0,0,0,1,-360,360,-365.9403958,97.48240148,367.6036101,-77.86433083
1768,163,0.00214,0.012599,0,395,0,0,0,0,1,-360,360,-73.98,-21.26092916,74.09768166,21.95376618
4245,2425,0.000159,0.00125,0,357,0,0,0,0,1,-360,360,-24.93,-9.502462379,24.9310443,9.510672308
3698,5297,0.000211,0.000669,0,357,0,0,0,0,1,-360,360,146.6126516,17.65250647,-146.5702584,-17.51809382
750,8328,0.000341,0.001169,0,414,0,0,0,0,1,-360,360,-48.28542869,-3.917346871,48.2928117,3.942656955
750,870,0.00024,0.001469,0,472,0,0,0,0,1,-360,360,201.5110436,-5.74348457,-201.4210608,6.294254121
750,2961,0.00018,0.000669,0,433,0,0,0,0,1,-360,360,-153.2256149,29.85449406,153.2660832,-29.70408696
3499,7988,0.00033,0.00683,0,821,0,0,0,0,1,-360,360,-406.4963145,51.66010535,407.012982,-40.96665312
3499,2197,0.00121,0.01211,0,1315,0,0,0,0,1,-360,360,367.254931,-16.78279726,-365.7299921,32.04478835
3499,7640,0.00123,0.01185,0,1348,0,0,0,0,1,-360,360,375.6455039,-6.47742593,-374.0266174,22.07401543
3499,4231,0.00058,0.0097,0,1085,0,0,0,0,1,-360,360,-713.5764746,-80.01394427,716.3649147,126.6482005
3499,5144,0.00103,0.01292,0,1151,0,0,0,0,1,-360,360,-75.84234844,9.503629873,75.89846007,-8.799783037
3499,3513,0.00116,0.01266,0,821,0,0,0,0,1,-360,360,23.42017058,53.63937208,-23.38311689,-53.23497583
7289,3999,0.0013,0.006841,0,357,0,0,0,0,1,-360,360,133.6696146,11.87222552,-133.4587858,-10.76277939
3018,1051,0.00006,0.000349,0,338,0,0,0,0,1,-360,360,162.5,-4.712971209,-162.4853872,4.797969036
2702,3435,0.000169,0.0007,0,300,0,0,0,0,1,-360,360,-151.7,-20.55466134,151.7364839,20.70577821
9131,2020,0.000169,0.000719,0,0,0,0,0,0,1,-360,360,0,7.296030002,0.00008162653024,-7.295682727
6308,6684,0.000271,0.001031,0,0,0,0,0,0,1,-360,360,0,0.05442853652,0.000000007362910927,-0.05442850846
4831,3680,0.008271,0.036841,0,0,0,0,0,0,1,-360,360,-23.84309969,-27.11890341,23.94602274,27.57734712
5410,2751,0.002969,0.02299,0,319,0,0,0,0,1,-360,360,44.5084758,10.63488502,-44.45158692,-10.19437459
3082,4623,0.00124,0.01273,0,1118,0,0,0,0,1,-360,360,239.2834233,11.11722619,-238.5678675,-3.771237106
3082,4339,0.00106,0.00989,0,1381,0,0,0,0,1,-360,360,119.9564673,17.12800045,-119.7999442,-15.66760996
3082,5288,0.00007,0.00029,0,657,0,0,0,0,1,-360,360,0.000006517625473,-3.042741658,0,3.04276866
3082,5421,0.00009,0.00079,0,657,0,0,0,0,1,-360,360,0.0000007574767595,-0.9148097482,0,0.9148163971
3082,6475,0.00196,0.02049,0,1513,0,0,0,0,1,-360,360,-563.3523154,-57.62627306,569.6734801,123.7082454
3082,8468,0.00158,0.01519,0,1183,0,0,0,0,1,-360,360,-22.41243347,-12.88365941,22.42305268,12.98575177
6224,2732,0.00172,0.01811,0,1513,0,0,0,0,1,-360,360,-281.3897363,-30.41819799,282.7682627,44.93279906
6224,7513,0.00096,0.01121,0,1644,0,0,0,0,1,-360,360,330.8707278,42.00383764,-329.8022737,-29.52741018
6224,6475,0.00147,0.01707,0,0,0,0,0,0,1,-360,360,-448.0900784,-102.0913328,451.1964326,138.1630778
2174,4623,0.00129,0.0129,0,1216,0,0,0,0,1,-360,360,508.5032412,100.4401924,-505.1092327,-66.50010715
2174,4550,0.00179,0.01737,0,1545,0,0,0,0,1,-360,360,-292.4194015,4.68646173,293.9187101,9.86269492
2174,6475,0.00131,0.01935,0,1677,0,0,0,0,1,-360,360,-422.5101517,-38.43081049,424.8192265,72.53813727
2083,9231,0.003901,0.01614,0,319,0,0,0,0,1,-360,360,80.32766841,14.17485641,-80.08469573,-13.16958109
2083,9231,0.002591,0.014771,0,453,0,0,0,0,1,-360,360,87.76662967,21.30777059,-87.56878157,-20.17986079
2083,9231,0.00224,0.0173,0,376,0,0,0,0,1,-360,360,74.55293254,21.68449988,-74.4265227,-20.70820959
2083,4054,0.00012,0.000849,0,0,0,0,0,0,1,-360,360,0.000009414694827,-2.89497889,0,2.895045499
2083,3481,0.00394,0.03039,0,395,0,0,0,0,1,-360,360,143.2769787,23.10304896,-142.5001405,-17.11114164
2083,3602,0.00189,0.01,0,0,0,0,0,0,1,-360,360,86.73667457,14.19981183,-86.6,-13.47666593
2083,2794,0.00032,0.00257,0,0,0,0,0,0,1,-360,360,0.004581341432,-0.1946818734,-0.004581227833,0.1946827857
2083,2794,0.00038,0.00224,0,0,0,0,0,0,1,-360,360,-0.004581052543,-0.2219310649,0.004581227826,0.2219320981
2083,8467,0.00751,0.03955,0,395,0,0,0,0,1,-360,360,220.2291302,93.86193813,-216.2,-72.6432832
2083,1136,0.00086,0.006531,0,0,0,0,0,0,1,-360,360,16.22213134,1.258054136,-16.22,-1.24186836
2083,22,0.00087,0.006591,0,0,0,0,0,0,1,-360,360,0.000006715400172,-0.9080491894,0,0.9081000643
8853,1001,0.003031,0.02276,0,529,0,0,0,0,1,-360,360,-257.2565918,-62.16231527,259.1753333,76.57028527
8853,4950,0.006331,0.03911,0,0,0,0,0,0,1,-360,360,179.8484111,20.93514994,-177.9726245,-9.347404884
8853,4410,0.00605,0.02986,0,281,0,0,0,0,1,-360,360,21.91514843,17.31262044,-21.87250001,-17.10212754
8853,6697,0.003919,0.01612,0,338,0,0,0,0,1,-360,360,75.2636064,20.46395199,-75.04814315,-19.57768824
8853,1159,0.002039,0.0108,0,338,0,0,0,0,1,-360,360,-51.85790025,7.847443803,51.90859148,-7.578946874
8853,7165,0.006289,0.026271,0,414,0,0,0,0,1,-360,360,-179.1691632,-29.90722667,181.0445724,37.74136152
2938,2848,0.00042,0.00547,0,756,0,0,0,0,1,-360,360,153.6300022,119.2162798,-153.4724114,-117.163848
2938,2848,0.00043,0.00536,0,657,0,0,0,0,1,-360,360,157.1558651,121.093401,-156.9879221,-118.9999729
2938,7522,0.00147,0.01373,0,1677,0,0,0,0,1,-360,360,455.1426382,-5.571724917,-452.120612,33.79786057
2938,7522,0.00131,0.01555,0,1447,0,0,0,0,1,-360,360,402.7505526,4.177277891,-400.6418707,20.85325894
2938,1642,0.00221,0.02217,0,1710,0,0,0,0,1,-360,360,-648.4931656,-0.2554801329,657.71514,92.76732278
2938,809,0.00224,0.0217,0,1710,0,0,0,0,1,-360,360,-621.3500721,-3.939808683,629.931488,87.07227484
9189,6791,0.00095,0.003289,0,300,0,0,0,0,1,-360,360,119.3610546,0.8287397511,-119.2375107,-0.4010180661
9189,3400,0.000229,0.00082,0,0,0,0,0,0,1,-360,360,150.2142604,15.44166692,-150.1665981,-15.27099872
9189,7092,0.00068,0.00306,0,0,0,0,0,0,1,-360,360,44.66346955,-13.24160979,-44.65,13.30222275
9189,3718,0.00049,0.00256,0,319,0,0,0,0,1,-360,360,179.5594715,58.43500498,-179.4,-57.60184799
9189,3701,0.000531,0.0022,0,0,0,0,0,0,1,-360,360,0.000001075696292,-0.4711089971,0,0.4711134538
9189,7507,0.00136,0.00956,0,414,0,0,0,0,1,-360,360,-185.4419659,15.51477797,185.8718342,-12.49305661
9189,7507,0.0012,0.010729,0,376,0,0,0,0,1,-360,360,-166.2071275,8.907517642,166.5105706,-6.194483311
9189,7507,0.00105,0.00861,0,0,0,0,0,0,1,-360,360,-206.7502259,13.14842521,207.1615512,-9.775558129
9189,2406,0.000591,0.006969,0,0,0,0,0,0,1,-360,360,-163.1801981,4.864795477,163.3239652,-3.169511868
2801,8511,0.00025,0.0008,0,0,0,0,0,0,1,-360,360,5.200984049,-6.462566459,-5.200825296,6.463074466
2801,216,0.00113,0.00632,0,300,0,0,0,0,1,-360,360,30.12899996,21.98980706,-30.11449226,-21.90866666
453,2129,0.0003,0.00275,0,854,0,0,0,0,1,-360,360,260.1,64.71106052,-259.8924084,-62.80813792
8691,6952,0.00836,0.051659,0,529,0,0,0,0,1,-360,360,-307.0086303,14.24940323,314.2261713,30.34999315
8691,6952,0.01338,0.073469,0,491,0,0,0,0,1,-360,360,-214.9013796,14.22230098,220.5739484,16.92552858
8691,1183,0.0027,0.02089,0,0,0,0,0,0,1,-360,360,-46.59401263,-93.75979535,46.86453109,95.85280668
8691,4410,0.003419,0.02636,0,510,0,0,0,0,1,-360,360,247.4493342,-23.53081031,-245.5185733,38.41670051
8691,8743,0.009531,0.033711,0,357,0,0,0,0,1,-360,360,16.01468823,30.72887689,-15.91008802,-30.35890754
2446,8763,0.0004,0.00707,0,0,0,0,0,0,1,-360,360,1367,305.4352936,-1360.036025,-182.3470275
2627,8763,0.00035,0.00701,0,0,0,0,0,0,1,-360,360,1367,315.6702584,-1360.885834,-193.2122384
4951,6785,0.00194,0.01751,0,433,0,0,0,0,1,-360,360,-96.36367865,8.107038039,96.52714088,-6.631665069
4951,6785,0.00156,0.01936,0,414,0,0,0,0,1,-360,360,-87.58632135,4.733644668,87.6944622,-3.391589002
4623,964,0.00078,0.00941,0,1249,0,0,0,0,1,-360,360,-981.2105167,-100.866662,988.9031277,193.6711101
4623,964,0.00074,0.00969,0,1480,0,0,0,0,1,-360,360,-952.6943527,-104.1801519,959.5839035,194.3960265
4623,8347,0.00042,0.00532,0,1578,0,0,0,0,1,-360,360,577.861901,73.33297793,-576.4173752,-55.03565093
4623,8347,0.0004,0.00473,0,1743,0,0,0,0,1,-360,360,650.0954522,78.81506557,-648.3566883,-58.25418292
4623,8347,0.0006,0.00499,0,1447,0,0,0,0,1,-360,360,616.244319,52.72281555,-613.917761,-33.373608
1609,6552,0.00086,0.00638,0,510,0,0,0,0,1,-360,360,140.5669954,-0.8358820104,-140.4128196,1.979651412
1609,6552,0.000969,0.00625,0,510,0,0,0,0,1,-360,360,143.0341332,-3.687261801,-142.8541519,4.848131897
1609,8999,0.002781,0.01725,0,357,0,0,0,0,1,-360,360,101.0286414,19.59413484,-100.7614256,-17.93664774
4368,4816,0.005031,0.028081,0,453,0,0,0,0,1,-360,360,-90.6,-6.812029088,90.96918503,8.872670097
5481,960,0.00001,0.00021,0,0,0,0,0,0,1,-360,360,1368.6,184.432722,-1368.431453,-180.8932277
7913,960,0.00001,0.00025,0,0,0,0,0,0,1,-360,360,1368.6,178.0922223,-1368.431673,-173.8840367
506,960,0.00002,0.00031,0,657,0,0,0,0,1,-360,360,0,0.4521772029,0.00000003619152272,-0.4521766422
2980,960,0.00003,0.0004,0,657,0,0,0,0,1,-360,360,0,0.474786481,0.00000005981225542,-0.4747856833
4554,6382,0.000841,0.00474,0,433,0,0,0,0,1,-360,360,-60.30555493,-10.30715979,60.33460268,10.47087721
4554,6382,0.00082,0.00487,0,433,0,0,0,0,1,-360,360,-58.69444507,-10.56333966,58.72135723,10.72317164
6844,1595,0.00186,0.011979,0,0,0,0,0,0,1,-360,360,0,1.073473861,0.00002076527703,-1.073340126
3672,5334,0.00056,0.003021,0,281,0,0,0,0,1,-360,360,-82.99,-25.65484876,83.02964336,25.86871053
6219,5334,0.00055,0.003081,0,0,0,0,0,0,1,-360,360,0,0.2350426481,0.0000002843987567,-0.2350410549
8997,6153,0.00114,0.01063,0,0,0,0,0,0,1,-360,360,252.1130166,60.81804363,-251.3418362,-53.62712377
1852,5935,0.003719,0.02295,0,529,0,0,0,0,1,-360,360,-304.3272433,11.29520955,307.430064,7.852339682
1852,5695,0.006669,0.04288,0,414,0,0,0,0,1,-360,360,62.52724332,7.706413018,-62.2891223,-6.175354514
2931,5799,0.00243,0.0198,0,0,0,0,0,0,1,-360,360,0.00005041043973,-1.502852801,0,1.503263553
2931,7124,0.00845,0.04339,0,433,0,0,0,0,1,-360,360,-230.7000504,-12.8325557,234.8436242,34.10943932
2598,3674,0.00219,0.015169,0,281,0,0,0,0,1,-360,360,-56.92289514,-17.03135025,56.99502423,17.53095122
2598,2132,0.00357,0.0302,0,319,0,0,0,0,1,-360,360,31.29289514,13.35651779,-31.2543385,-13.03035232
2558,7571,0.005849,0.032419,0,319,0,0,0,0,1,-360,360,-159.27,-36.02744445,160.7595561,44.28354299
8834,1129,0.00406,0.01688,0,0,0,0,0,0,1,-360,360,0,1.526377829,0.00009419582829,-1.525986197
7377,3324,0.00113,0.0065,0,0,0,0,0,0,1,-360,360,0,0.6479775409,0.000004612953387,-0.6479510062
1265,4426,0.0068,0.04613,0,414,0,0,0,0,1,-360,360,-139.9879323,21.68733589,141.1877835,-13.54775668
1265,1965,0.00337,0.02011,0,319,0,0,0,0,1,-360,360,-33.01206775,6.356668056,33.0455584,-6.15681733
8060,7162,0.00011,0.0005,0,0,0,0,0,0,1,-360,360,0.000007475957374,-2.740420766,0,2.740454747
6922,5482,0.003711,0.018521,0,338,0,0,0,0,1,-360,360,-136.2580308,-15.85175447,136.9080278,19.09578405
6922,1295,0.000271,0.00145,0,357,0,0,0,0,1,-360,360,22.6580308,-26.79625388,-22.65492456,26.81287399
8369,4710,0.00326,0.01824,0,0,0,0,0,0,1,-360,360,0,1.2972093,0.00005201549884,-1.296918269
8961,7133,0.00118,0.00712,0,319,0,0,0,0,1,-360,360,21.59248971,4.556786149,-21.58712995,-4.524445922
8961,6888,0.00482,0.02232,0,281,0,0,0,0,1,-360,360,-44.86178397,-7.631234924,44.95487817,8.062326725
4185,7019,0.00013,0.000469,0,281,0,0,0,0,1,-360,360,52.56342479,9.70054739,-52.56,-9.688191809
4185,6253,0.000229,0.00075,0,319,0,0,0,0,1,-360,360,-140.0634248,-22.84524787,140.1059519,22.98452875
7895,3391,0.004591,0.035021,0,433,0,0,0,0,1,-360,360,75.80158327,-8.556280342,-75.56362736,10.37145213
7895,1448,0.005469,0.03924,0,510,0,0,0,0,1,-360,360,-215.0402532,-3.173976631,217.2933309,19.33977826
7895,1448,0.00536,0.0403,0,0,0,0,0,0,1,-360,360,-209.5390902,-4.403783231,211.6361982,20.17121844
7895,115,0.00424,0.033031,0,0,0,0,0,0,1,-360,360,10.07776007,-23.61202439,-10.05286898,23.80593424
5589,4306,0.00002,0.00024,0,657,0,0,0,0,1,-360,360,0.00000001923921005,-0.3211117493,0,0.3211119805
5589,1763,0.00001,0.00021,0,657,0,0,0,0,1,-360,360,0.000000008514242133,-0.29970426,-0.0000000001225179246,0.2997044363
5589,3697,0.00286,0.03653,0,1545,0,0,0,0,1,-360,360,-521.8319267,49.06063731,529.1722397,44.6951783
5589,3794,0.00117,0.01183,0,1644,0,0,0,0,1,-360,360,-412.3732907,86.28680244,414.3134733,-66.66940084
5589,3613,0.00103,0.01336,0,1381,0,0,0,0,1,-360,360,-379.680328,73.9010068,381.1200808,-55.22615537
5589,1502,0.00156,0.01969,0,1447,0,0,0,0,1,-360,360,-382.569722,82.30488979,384.8015499,-54.13521545
5589,6555,0.00449,0.05772,0,1677,0,0,0,0,1,-360,360,409.9287031,60.77477008,-402.724751,31.83371858
5589,3608,0.00259,0.03469,0,1513,0,0,0,0,1,-360,360,574.7192652,87.26251197,-566.5426201,22.25402074
1001,4134,0.000219,0.00118,0,0,0,0,0,0,1,-360,360,0.00000002045638377,-0.1038347318,0,0.1038348421
1001,1979,0.00006,0.00095,0,0,0,0,0,0,1,-360,360,0.00000001356471312,-0.1615207373,0,0.1615209521
1001,516,0.00006,0.000651,0,529,0,0,0,0,1,-360,360,-539.229288,-193.617303,539.4,195.4695283
1001,3580,0.000081,0.000841,0,529,0,0,0,0,1,-360,360,-538.7706662,-190.7255306,539,193.1066384
1001,3809,0.00274,0.020831,0,414,0,0,0,0,1,-360,360,27.59550277,-58.54835479,-27.49600692,59.30477742
1001,5616,0.004781,0.027729,0,453,0,0,0,0,1,-360,360,112.5107726,-26.02571404,-111.9581291,29.23095365
1001,5616,0.002849,0.02093,0,472,0,0,0,0,1,-360,360,151.0111998,-29.33511367,-150.4268162,33.62825122
1001,6697,0.00513,0.03014,0,414,0,0,0,0,1,-360,360,236.6394893,66.67541585,-233.9518569,-50.88492041
1001,7165,0.00113,0.00651,0,0,0,0,0,0,1,-360,360,181.3765152,21.73542499,-181.0496766,-19.85248788
1001,892,0.00125,0.00707,0,472,0,0,0,0,1,-360,360,391.8512456,10.55467432,-390.1864237,-1.138441775
7438,5334,0.003349,0.01463,0,0,0,0,0,0,1,-360,360,6.273186574,12.93435746,-6.266734055,-12.90616984
7438,1526,0.00245,0.0122,0,395,0,0,0,0,1,-360,360,-127.5731866,-31.07093519,127.9669988,33.03195926
1301,6952,0.00587,0.036521,0,300,0,0,0,0,1,-360,360,-196.9216982,-29.32674078,199.0275685,42.42869786
1301,6952,0.00569,0.03774,0,0,0,0,0,0,1,-360,360,-190.5645575,-30.27715782,192.4819141,42.99438818
1301,6952,0.006031,0.03545,0,529,0,0,0,0,1,-360,360,-202.8317286,-28.31295101,205.1211269,41.76995162
1301,7883,0.000531,0.00301,0,0,0,0,0,0,1,-360,360,47.56234643,17.5169187,-47.55,-17.44693236
1301,6430,0.00076,0.006099,0,414,0,0,0,0,1,-360,360,63.75563781,-16.99980281,-63.72569042,17.24013062
778,7209,0.008841,0.028919,0,0,0,0,0,0,1,-360,360,-10.69004694,-2.8954877,10.69989422,2.927698268
778,1910,0.00169,0.007091,0,0,0,0,0,0,1,-360,360,4.261221949,1.469864194,-4.260910141,-1.468555891
778,6820,0.001031,0.00361,0,0,0,0,0,0,1,-360,360,-15.89763306,0.3003248766,15.9,-0.2920371412
778,3071,0.00813,0.030961,0,0,0,0,0,0,1,-360,360,38.82645805,5.914965427,-38.7125855,-5.481311301
5297,6267,0.00013,0.00068,0,433,0,0,0,0,1,-360,360,91.31025836,14.84721065,-91.3,-14.79355152
3657,3855,0.000211,0.000729,0,529,0,0,0,0,1,-360,360,228.202426,-53.30265704,-228.1020034,53.64961491
3657,3855,0.000169,0.000669,0,491,0,0,0,0,1,-360,360,252.8537451,-49.98386846,-252.7564454,50.3690371
3657,2928,0.000669,0.00251,0,395,0,0,0,0,1,-360,360,200.9644923,-9.024113305,-200.7298654,9.90440275
3657,2928,0.000711,0.00238,0,376,0,0,0,0,1,-360,360,209.7881164,-15.69942426,-209.5154101,16.61228049
3657,1172,0.000229,0.00238,0,491,0,0,0,0,1,-360,360,-436.2628692,94.37568834,436.6582658,-90.26632558
3657,9191,0.0007,0.0065,0,453,0,0,0,0,1,-360,360,-386.7386411,77.16974608,387.6821109,-68.40895479
3657,8722,0.00061,0.006031,0,414,0,0,0,0,1,-360,360,-336.2854251,97.34736953,336.9333617,-90.94129542
6472,5362,0.000281,0.0018,0,529,0,0,0,0,1,-360,360,230.6261366,-88.01536656,-230.4685693,89.02469473
6472,3962,0.000211,0.002409,0,0,0,0,0,0,1,-360,360,-230.6261366,98.80625061,230.7483667,-97.41074278
1198,1343,0.00056,0.00773,0,657,0,0,0,0,1,-360,360,-99.89209181,-76.09108547,99.98308818,77.34716036
1198,29,0.0023,0.01581,0,1118,0,0,0,0,1,-360,360,-96.38434821,-36.68008585,96.63642457,38.41283682
7473,3680,0.005039,0.032151,0,0,0,0,0,0,1,-360,360,-29.60973464,0.09557564948,29.65106442,0.1681261981
7473,96,0.00364,0.01713,0,357,0,0,0,0,1,-360,360,-29.32325819,32.06923034,29.38755878,-31.76662892
7473,1868,0.002169,0.012409,0,0,0,0,0,0,1,-360,360,-21.53950226,-0.01620009571,21.54891631,0.0700585008
346,3184,0.00113,0.004719,0,0,0,0,0,0,1,-360,360,17.2236131,4.580748076,-17.22029722,-4.566900619
346,6570,0.00113,0.004979,0,376,0,0,0,0,1,-360,360,-214.7236131,-52.11220509,215.2332765,54.35788107
3184,4728,0.00264,0.01174,0,0,0,0,0,0,1,-360,360,3.100297225,-1.597179077,-3.100000361,1.598499223
2654,7886,0.00494,0.03181,0,376,0,0,0,0,1,-360,360,29.43940122,-12.9260436,-29.38959407,13.24676531
2654,2132,0.003711,0.023961,0,510,0,0,0,0,1,-360,360,-236.5394012,-32.41917531,238.6025226,45.74023492
4144,8874,0.001409,0.01101,0,357,0,0,0,0,1,-360,360,20.53223492,22.66740922,-20.52027051,-22.57391869
4144,1625,0.001169,0.00593,0,281,0,0,0,0,1,-360,360,36.42807862,2.135307085,-36.41394781,-2.063625563
4144,1625,0.00118,0.00587,0,0,0,0,0,0,1,-360,360,36.78083835,2.017956673,-36.76630316,-1.945650231
4144,3786,0.00264,0.012469,0,433,0,0,0,0,1,-360,360,-49.21715762,-20.35546017,49.28514113,20.6765535
4144,3786,0.002349,0.01414,0,395,0,0,0,0,1,-360,360,-42.92430343,-20.00822773,42.97212994,20.2961234
3422,4100,0.00014,0.0007,0,0,0,0,0,0,1,-360,360,53.7,-1.778000711,-53.69642769,1.795862265
6624,4419,0.00003,0.00054,0,1776,0,0,0,0,1,-360,360,-861.0971811,-127.3581896,861.3,131.0089297
6624,7159,0.00003,0.00055,0,1710,0,0,0,0,1,-360,360,-861.0972121,-126.9023688,861.3,130.6201467
6624,3661,0.00004,0.00058,0,1677,0,0,0,0,1,-360,360,-860.9300003,-123.7567566,861.2,127.6717519
6624,5486,0.00004,0.00054,0,1776,0,0,0,0,1,-360,360,-861.0297977,-125.3458522,861.3,128.9935831
6624,4231,0.00171,0.02197,0,1282,0,0,0,0,1,-360,360,381.3826733,30.22687266,-379.1494994,-1.535158976
6624,4231,0.00164,0.02064,0,1545,0,0,0,0,1,-360,360,405.9580722,31.51538397,-403.5320165,-0.9825862186
6624,6921,0.00136,0.01756,0,1611,0,0,0,0,1,-360,360,646.2663991,129.3840742,-640.9951414,-61.32283634
6624,432,0.00097,0.00942,0,1381,0,0,0,0,1,-360,360,388.5762007,97.98326065,-387.1863084,-84.48554349
6624,432,0.00086,0.01109,0,1381,0,0,0,0,1,-360,360,328.6054598,91.73314108,-327.7123118,-80.21568537
6624,432,0.00085,0.0113,0,1348,0,0,0,0,1,-360,360,322.3465067,90.78997339,-321.4959494,-79.48256476
3353,6887,0.000979,0.0058,0,300,0,0,0,0,1,-360,360,19.07,5.997574312,-19.06642233,-5.976378709
2479,2050,0.00052,0.00593,0,1809,0,0,0,0,1,-360,360,-442.9027751,14.8391153,443.9074944,-3.381451839
2479,2050,0.00046,0.00672,0,1809,0,0,0,0,1,-360,360,-391.5983345,5.628235796,392.2925056,4.512698671
5482,8704,0.001151,0.00636,0,472,0,0,0,0,1,-360,360,211.7659693,46.58840243,-211.2699377,-43.84751546
5482,8704,0.001031,0.007211,0,491,0,0,0,0,1,-360,360,186.2388881,48.26412099,-185.8890851,-45.81753569
5482,4710,0.002341,0.02286,0,433,0,0,0,0,1,-360,360,159.751798,67.27304133,-159.1070542,-60.97708126
5482,1295,0.002281,0.02518,0,300,0,0,0,0,1,-360,360,101.6729977,23.7404823,-101.4450754,-21.22444442
5482,1910,0.005479,0.02114,0,281,0,0,0,0,1,-360,360,-58.38134531,-8.067128847,58.55579024,8.740201653
5482,2985,0.011159,0.08856,0,376,0,0,0,0,1,-360,360,20.22536504,-13.11329706,-20.1659339,13.58495418
5482,5853,0.000669,0.00249,0,300,0,0,0,0,1,-360,360,122.6011995,38.36323722,-122.5,-37.98657546
5482,7824,0.00193,0.01643,0,472,0,0,0,0,1,-360,360,-120.9860991,-5.491468065,121.2455868,7.70047496
5482,3071,0.00024,0.0017,0,338,0,0,0,0,1,-360,360,-38.70912476,-8.643776916,38.71258548,8.66829029
4525,195,0.010159,0.065849,0,0,0,0,0,0,1,-360,360,0,6.884344705,0.004280209141,-6.85660108
9066,7367,0.00294,0.02131,0,414,0,0,0,0,1,-360,360,-165.391867,-15.06242891,166.1726125,20.72150627
9066,9155,0.018841,0.07469,0,0,0,0,0,0,1,-360,360,0.004948671464,-5.222985046,0,5.242602703
9066,6357,0.015599,0.052169,0,300,0,0,0,0,1,-360,360,142.1269183,26.92411823,-138.9841794,-16.41360182
7886,3126,0.005831,0.03969,0,395,0,0,0,0,1,-360,360,-65.02233288,-2.440125217,65.26184882,4.070443787
7886,8564,0.00087,0.00661,0,357,0,0,0,0,1,-360,360,65.06348302,-57.31924954,-65.00002008,57.80142197
7886,5567,0.00637,0.024659,0,281,0,0,0,0,1,-360,360,-23.48537997,21.35226656,23.54764324,-21.11123828
6416,3069,0.0027,0.020419,0,453,0,0,0,0,1,-360,360,-8.212449857,48.46623961,8.272243736,-48.01404286
6416,3876,0.000409,0.00314,0,338,0,0,0,0,1,-360,360,25.10236428,-0.7855998783,-25.1,0.8037510418
6416,8804,0.001669,0.01301,0,376,0,0,0,0,1,-360,360,-42.72120831,-30.19380156,42.76306979,30.52011547
6416,8804,0.00164,0.01325,0,395,0,0,0,0,1,-360,360,-41.83870611,-29.84962845,41.878408,30.17039069
7831,4550,0.00089,0.00556,0,1183,0,0,0,0,1,-360,360,-347.6567462,-118.6540555,348.8426501,126.062624
7831,4125,0.00186,0.01809,0,1513,0,0,0,0,1,-360,360,-283.0860783,82.98057357,284.6843678,-67.4359194
7831,3346,0.00381,0.02853,0,920,0,0,0,0,1,-360,360,37.78992636,9.032642305,-37.7331311,-8.607348638
5525,2377,0.012419,0.072151,0,300,0,0,0,0,1,-360,360,22.51345706,-2.699367655,-22.45377862,3.04608311
5525,1401,0.0042,0.02556,0,300,0,0,0,0,1,-360,360,53.82154662,-2.778061717,-53.70753092,3.471928663
5525,2850,0.010771,0.0493,0,376,0,0,0,0,1,-360,360,174.0857753,-21.47090387,-170.9884513,35.64768167
5525,2430,0.010159,0.04995,0,300,0,0,0,0,1,-360,360,-76.12254132,12.54053042,76.68767933,-9.761847105
5525,9164,0.013169,0.05113,0,395,0,0,0,0,1,-360,360,198.7354788,31.29210705,-193.7536707,-11.94972368
8511,1033,0.000469,0.001159,0,300,0,0,0,0,1,-360,360,26.33300257,0.6375292037,-26.33,-0.6301091961
8511,6178,0.000229,0.00105,0,357,0,0,0,0,1,-360,360,182.3887908,41.29286834,-182.3148973,-40.95405525
3400,980,0.000271,0.001271,0,433,0,0,0,0,1,-360,360,83.82264449,15.78708255,-83.80463282,-15.70260715
2101,4598,0.00099,0.01194,0,1545,0,0,0,0,1,-360,360,377.6763271,18.05931823,-376.3406742,-1.950534898
2101,4541,0.00077,0.01184,0,0,0,0,0,0,1,-360,360,680.3864897,55.87193365,-677.0000146,-3.79938193
2101,5144,0.00034,0.00426,0,0,0,0,0,0,1,-360,360,-1058.062817,-33.32447893,1061.658318,78.37399455
3919,2129,0.00101,0.01168,0,1644,0,0,0,0,1,-360,360,336.1251619,46.15921063,-335.017044,-33.3445406
3919,4541,0.00086,0.01046,0,1710,0,0,0,0,1,-360,360,671.5958637,0.9978251489,-667.8987402,43.96951426
3919,3513,0.00035,0.00417,0,0,0,0,0,0,1,-360,360,-1007.721026,-5.242152616,1011.108757,45.60455157
